Uniq ID,Year,From Currency,To Currency,Average,Inv Avg
CURR_17332,1984,EUR,MYR,1.790722,0.558433972
CURR_17333,1983,EUR,MYR,2.003244,0.499190313
CURR_17334,1982,EUR,MYR,2.203267,0.453871455
CURR_17335,1981,EUR,MYR,2.469178,0.404993079
CURR_17336,1980,EUR,MYR,2.940543,0.340073245
CURR_17337,1979,EUR,MYR,2.946108,0.339430869
CURR_17338,1978,EUR,MYR,2.907999,0.343879073
CURR_17339,1977,EUR,MYR,2.764305,0.361754582
CURR_17340,1976,EUR,MYR,2.776552,0.360158931
CURR_17341,1975,EUR,MYR,2.864265,0.349129707
CURR_17342,1974,EUR,MYR,2.721882,0.367392855
CURR_17343,1973,EUR,MYR,2.845714,0.351405658
CURR_17344,1972,EUR,MYR,2.921848,0.342249152
CURR_17345,1971,EUR,MYR,2.92126,0.342318041
CURR_17346,1970,EUR,MYR,2.880993,0.347102544
CURR_17347,1969,EUR,MYR,2.869996,0.348432541
CURR_17348,1968,EUR,MYR,2.897954,0.34507104
CURR_17349,1967,EUR,MYR,2.946995,0.339328706
CURR_17350,1966,EUR,MYR,2.949072,0.33908972
CURR_17351,1965,EUR,MYR,2.953868,0.338539163
CURR_17352,1964,EUR,MYR,2.956328,0.33825746
CURR_17353,1963,EUR,MYR,2.957615,0.338110268
CURR_17354,1962,EUR,MYR,2.957492,0.33812433
CURR_17355,1961,EUR,MYR,2.950347,0.338943182
CURR_17356,1960,EUR,MYR,2.916175,0.342914949
CURR_17357,2021,EUR,MZM,77496.57676,1.29038E-05
CURR_17358,2020,EUR,MZM,79493.63284,1.25796E-05
CURR_17359,2019,EUR,MZM,69978.09178,1.42902E-05
CURR_17360,2018,EUR,MZM,71306.14021,1.4024E-05
CURR_17361,2017,EUR,MZM,71655.38876,1.39557E-05
CURR_17362,2016,EUR,MZM,70178.61783,1.42494E-05
CURR_17363,2015,EUR,MZM,43245.48649,2.31238E-05
CURR_17364,2014,EUR,MZM,41416.61719,2.41449E-05
CURR_17365,2013,EUR,MZM,39731.61106,2.51689E-05
CURR_17366,2012,EUR,MZM,36067.14697,2.77261E-05
CURR_17367,2011,EUR,MZM,40103.97508,2.49352E-05
CURR_17368,2010,EUR,MZM,45266.55037,2.20914E-05
CURR_17369,2009,EUR,MZM,38224.14045,2.61615E-05
CURR_17370,2008,EUR,MZM,35381.16533,2.82636E-05
CURR_17371,2007,EUR,MZM,35099.54262,2.84904E-05
CURR_17372,2006,EUR,MZM,33195.37077,3.01247E-05
CURR_17373,2005,EUR,MZM,28276.25176,3.53654E-05
CURR_17374,2004,EUR,MZM,27414.06762,3.64776E-05
CURR_17375,2003,EUR,MZM,26276.70195,3.80565E-05
CURR_17376,2002,EUR,MZM,21857.76259,4.57503E-05
CURR_17377,2001,EUR,MZM,18467.21526,5.415E-05
CURR_17378,2000,EUR,MZM,8655.280858,0.000115536
CURR_17379,1999,EUR,MZM,14.905361,0.067089955
CURR_17380,1998,EUR,MZM,13.040895,0.076681854
CURR_17381,1997,EUR,MZM,14.424522,0.069326387
CURR_17382,1996,EUR,MZM,15.085682,0.066288021
CURR_17383,1995,EUR,MZM,11.305107,0.088455598
CURR_17384,1994,EUR,MZM,6.809533,0.146852949
CURR_17385,1993,EUR,MZM,4.742842,0.210844047
CURR_17386,1992,EUR,MZM,3.38661,0.295280531
CURR_17387,1991,EUR,MZM,1.950105,0.512792901
CURR_17388,1990,EUR,MZM,1.109245,0.901514093
CURR_17389,1989,EUR,MZM,0.860812,1.161693843
CURR_17390,1988,EUR,MZM,0.67512,1.481218154
CURR_17391,1987,EUR,MZM,0.309301,3.233096563
CURR_17392,1986,EUR,MZM,0.035403,28.24619383
CURR_17393,1985,EUR,MZM,0.029579,33.80776903
CURR_17394,1984,EUR,MZM,0.034105,29.3212139
CURR_17395,1983,EUR,MZM,0.037703,26.52308835
CURR_17396,1982,EUR,MZM,0.03941,25.37427049
CURR_17397,1981,EUR,MZM,0.044481,22.48150896
CURR_17398,1980,EUR,MZM,0.045275,22.08724462
CURR_17399,1979,EUR,MZM,0.040193,24.87995422
CURR_17400,1978,EUR,MZM,0.037711,26.51746175
CURR_17401,1977,EUR,MZM,0.034154,29.27914739
CURR_17402,1976,EUR,MZM,0.033012,30.29201502
CURR_17403,1975,EUR,MZM,0.030516,32.76969459
CURR_17404,1974,EUR,MZM,0.028749,34.78381857
CURR_17405,1973,EUR,MZM,0.028577,34.99317633
CURR_17406,1972,EUR,MZM,0.028148,35.52650277
CURR_17407,1971,EUR,MZM,0.027289,36.64480193
CURR_17408,1970,EUR,MZM,0.027057,36.95901246
CURR_17409,1969,EUR,MZM,0.026954,37.10024486
CURR_17410,1968,EUR,MZM,0.027217,36.74174229
CURR_17411,1967,EUR,MZM,0.027677,36.13108357
CURR_17412,1966,EUR,MZM,0.027697,36.10499332
CURR_17413,1965,EUR,MZM,0.027742,36.0464278
CURR_17414,1964,EUR,MZM,0.027765,36.01656762
CURR_17415,1963,EUR,MZM,0.027777,36.00100803
CURR_17416,1962,EUR,MZM,0.027776,36.00230415
CURR_17417,1961,EUR,MZM,0.027709,36.08935725
CURR_17418,1960,EUR,MZM,0.027388,36.51234117
CURR_17419,2021,EUR,MZN,77.496577,0.012903796
CURR_17420,2020,EUR,MZN,79.493633,0.012579624
CURR_17421,2019,EUR,MZN,69.978092,0.014290187
CURR_17422,2018,EUR,MZN,71.30614,0.014024038
CURR_17423,2017,EUR,MZN,71.661535,0.013954488
CURR_17424,2016,EUR,MZN,69.234134,0.014443742
CURR_17425,2015,EUR,MZN,43.237663,0.023127985
CURR_17426,2014,EUR,MZN,41.415932,0.024145298
CURR_17427,2013,EUR,MZN,39.731443,0.025168983
CURR_17428,2012,EUR,MZN,36.066254,0.02772675
CURR_17429,2011,EUR,MZN,40.102067,0.02493637
CURR_17430,2010,EUR,MZN,45.259334,0.02209489
CURR_17431,2009,EUR,MZN,38.231786,0.026156246
CURR_17432,2008,EUR,MZN,35.11008,0.028481849
CURR_17433,2021,EUR,NAD,17.490227,0.057174787
CURR_17434,2020,EUR,NAD,18.75638,0.053315192
CURR_17435,2019,EUR,NAD,16.17379,0.061828427
CURR_17436,2018,EUR,NAD,15.579415,0.064187262
CURR_17437,2017,EUR,NAD,15.060735,0.066397822
CURR_17438,2016,EUR,NAD,16.261046,0.061496659
CURR_17439,2015,EUR,NAD,14.172936,0.070557011
CURR_17440,2014,EUR,NAD,14.401965,0.069434969
CURR_17441,2013,EUR,NAD,12.829858,0.077943185
CURR_17442,2012,EUR,NAD,10.548428,0.094800856
CURR_17443,2011,EUR,NAD,10.093196,0.099076645
CURR_17444,2010,EUR,NAD,9.697615,0.103118138
CURR_17445,2009,EUR,NAD,11.665506,0.085722814
CURR_17446,2008,EUR,NAD,12.049137,0.082993496
CURR_17447,2007,EUR,NAD,9.654563,0.103577966
CURR_17448,2006,EUR,NAD,8.520362,0.117365905
CURR_17449,2005,EUR,NAD,7.92008,0.126261351
CURR_17450,2004,EUR,NAD,8.00301,0.124952986
CURR_17451,2003,EUR,NAD,8.545141,0.11702557
CURR_17452,2002,EUR,NAD,9.893234,0.101079182
CURR_17453,2001,EUR,NAD,7.665909,0.130447674
CURR_17454,2000,EUR,NAD,6.683314,0.149626368
CURR_17455,1999,EUR,NAD,7.128241,0.140287064
CURR_17456,1998,EUR,NAD,6.071268,0.164710238
CURR_17457,1997,EUR,NAD,5.757973,0.173672228
CURR_17458,1996,EUR,NAD,5.742877,0.174128751
CURR_17459,1995,EUR,NAD,4.54378,0.220081078
CURR_17460,1994,EUR,NAD,4.004128,0.249742266
CURR_17461,1993,EUR,NAD,4.00037,0.249976877
CURR_17462,1992,EUR,NAD,3.83805,0.260548977
CURR_17463,1991,EUR,NAD,3.753905,0.266389267
CURR_17464,1990,EUR,NAD,3.089018,0.323727476
CURR_17465,1989,EUR,NAD,3.030713,0.32995536
CURR_17466,1988,EUR,NAD,2.925528,0.341818639
CURR_17467,1987,EUR,NAD,2.166078,0.461663892
CURR_17468,1986,EUR,NAD,2.000973,0.499756868
CURR_17469,1985,EUR,NAD,1.52666,0.655024694
CURR_17470,1984,EUR,NAD,1.185453,0.843559382
CURR_17471,1983,EUR,NAD,1.045329,0.956636619
CURR_17472,1982,EUR,NAD,1.132975,0.882632009
CURR_17473,1981,EUR,NAD,1.104269,0.905576449
CURR_17474,1980,EUR,NAD,1.088316,0.918850775
CURR_17475,1979,EUR,NAD,1.128117,0.886432879
CURR_17476,1978,EUR,NAD,1.093087,0.914840264
CURR_17477,1977,EUR,NAD,0.976722,1.023832779
CURR_17478,1976,EUR,NAD,0.949613,1.053060563
CURR_17479,1975,EUR,NAD,0.883146,1.132315608
CURR_17480,1974,EUR,NAD,0.768809,1.300713181
CURR_17481,1973,EUR,NAD,0.809115,1.235918256
CURR_17482,1972,EUR,NAD,0.804087,1.243646521
CURR_17483,1971,EUR,NAD,0.687291,1.454987771
CURR_17484,1970,EUR,NAD,0.674235,1.483162399
CURR_17485,1969,EUR,NAD,0.673202,1.485438249
CURR_17486,1968,EUR,NAD,0.678758,1.473279136
CURR_17487,1967,EUR,NAD,0.690294,1.448658108
CURR_17488,1966,EUR,NAD,0.690717,1.447770939
CURR_17489,1965,EUR,NAD,0.691214,1.446729956
CURR_17490,1964,EUR,NAD,0.692682,1.443663903
CURR_17491,1963,EUR,NAD,0.691079,1.44701257
CURR_17492,1962,EUR,NAD,0.689097,1.451174508
CURR_17493,2021,EUR,NGN,471.143892,0.002122494
CURR_17494,2020,EUR,NGN,429.121281,0.002330344
CURR_17495,2019,EUR,NGN,400.667863,0.002495833
CURR_17496,2018,EUR,NGN,426.215383,0.002346232
CURR_17497,2017,EUR,NGN,377.620075,0.002648164
CURR_17498,2016,EUR,NGN,285.564685,0.003501834
CURR_17499,2015,EUR,NGN,219.663669,0.004552414
CURR_17500,2014,EUR,NGN,219.2539,0.004560922
CURR_17501,2013,EUR,NGN,211.564864,0.004726683
CURR_17502,2012,EUR,NGN,203.946313,0.004903251
CURR_17503,2011,EUR,NGN,216.909741,0.004610213
CURR_17504,2010,EUR,NGN,200.399945,0.004990021
CURR_17505,2009,EUR,NGN,208.566702,0.004794629
CURR_17506,2008,EUR,NGN,174.597265,0.005727467
CURR_17507,2007,EUR,NGN,172.057965,0.005811995
CURR_17508,2006,EUR,NGN,161.253782,0.006201405
CURR_17509,2005,EUR,NGN,164.466032,0.006080283
CURR_17510,2004,EUR,NGN,167.15665,0.005982412
CURR_17511,2003,EUR,NGN,149.702578,0.006679912
CURR_17512,2002,EUR,NGN,115.285188,0.008674141
CURR_17513,2001,EUR,NGN,103.688678,0.009644255
CURR_17514,2000,EUR,NGN,98.863664,0.01011494
CURR_17515,1999,EUR,NGN,107.735478,0.009281993
CURR_17516,1998,EUR,NGN,24.035625,0.041604909
CURR_17517,1997,EUR,NGN,27.348164,0.036565526
CURR_17518,1996,EUR,NGN,29.232229,0.034208818
CURR_17519,1995,EUR,NGN,27.428977,0.036457794
CURR_17520,1994,EUR,NGN,24.804222,0.040315717
CURR_17521,1993,EUR,NGN,27.01247,0.037019939
CURR_17522,1992,EUR,NGN,23.279062,0.042957057
CURR_17523,1991,EUR,NGN,13.471585,0.074230315
CURR_17524,1990,EUR,NGN,9.596958,0.104199685
CURR_17525,1989,EUR,NGN,8.510539,0.117501371
CURR_17526,1988,EUR,NGN,5.838229,0.171284819
CURR_17527,1987,EUR,NGN,4.272548,0.234052373
CURR_17528,1986,EUR,NGN,1.536414,0.650866238
CURR_17529,1985,EUR,NGN,0.612242,1.633341064
CURR_17530,1984,EUR,NGN,0.61594,1.62353476
