Uniq ID,Year,From Currency,To Currency,Average,Inv Avg
CURR_09278,1966,USD,TTD,1.71429,0.583331875
CURR_09279,1965,USD,TTD,1.71429,0.583331875
CURR_09280,1964,USD,TTD,1.71429,0.583331875
CURR_09281,1963,USD,TTD,1.71429,0.583331875
CURR_09282,1962,USD,TTD,1.71429,0.583331875
CURR_09283,1961,USD,TTD,1.71429,0.583331875
CURR_09284,1960,USD,TTD,1.71429,0.583331875
CURR_09285,2021,USD,TVD,1.332437,0.750504527
CURR_09286,2020,USD,TVD,1.451936,0.688735592
CURR_09287,2019,USD,TVD,1.439266,0.694798599
CURR_09288,2018,USD,TVD,1.339015,0.746817623
CURR_09289,2017,USD,TVD,1.305026,0.766268258
CURR_09290,2016,USD,TVD,1.344874,0.743564081
CURR_09291,2015,USD,TVD,1.332359,0.750548463
CURR_09292,2014,USD,TVD,1.109236,0.901521408
CURR_09293,2013,USD,TVD,1.036882,0.964429897
CURR_09294,2012,USD,TVD,0.965948,1.035252415
CURR_09295,2011,USD,TVD,0.969576,1.031378664
CURR_09296,2010,USD,TVD,1.089419,0.91792047
CURR_09297,2009,USD,TVD,1.279083,0.781810094
CURR_09298,2008,USD,TVD,1.196204,0.83597781
CURR_09299,2007,USD,TVD,1.194885,0.836900622
CURR_09300,2006,USD,TVD,1.328186,0.752906596
CURR_09301,2005,USD,TVD,1.312638,0.761824661
CURR_09302,2004,USD,TVD,1.360434,0.735059547
CURR_09303,2003,USD,TVD,1.54095,0.648950323
CURR_09304,2002,USD,TVD,1.840417,0.54335512
CURR_09305,2001,USD,TVD,1.935483,0.516666899
CURR_09306,2021,USD,TWD,27.932494,0.035800598
CURR_09307,2020,USD,TWD,29.449906,0.033955966
CURR_09308,2019,USD,TWD,30.911528,0.03235039
CURR_09309,2018,USD,TWD,30.150969,0.03316643
CURR_09310,2017,USD,TWD,30.434794,0.032857131
CURR_09311,2016,USD,TWD,32.244703,0.031012846
CURR_09312,2015,USD,TWD,31.772584,0.031473676
CURR_09313,2014,USD,TWD,30.310149,0.03299225
CURR_09314,2013,USD,TWD,29.690933,0.033680316
CURR_09315,2012,USD,TWD,29.579689,0.033806982
CURR_09316,2011,USD,TWD,29.411462,0.03400035
CURR_09317,2010,USD,TWD,31.539604,0.031706169
CURR_09318,2009,USD,TWD,33.049139,0.030257974
CURR_09319,2008,USD,TWD,31.556013,0.031689681
CURR_09320,2007,USD,TWD,32.903396,0.030392
CURR_09321,2006,USD,TWD,32.53532,0.030735828
CURR_09322,2005,USD,TWD,32.147393,0.031106721
CURR_09323,2004,USD,TWD,33.378944,0.029959006
CURR_09324,2003,USD,TWD,34.40324,0.02906703
CURR_09325,2002,USD,TWD,34.478453,0.029003621
CURR_09326,2001,USD,TWD,34.011001,0.029402251
CURR_09327,2000,USD,TWD,31.312884,0.031935736
CURR_09328,1999,USD,TWD,32.318017,0.030942493
CURR_09329,1998,USD,TWD,33.534591,0.029819955
CURR_09330,1997,USD,TWD,28.793354,0.034730237
CURR_09331,1996,USD,TWD,27.468527,0.036405301
CURR_09332,1995,USD,TWD,26.498293,0.03773828
CURR_09333,1994,USD,TWD,26.464734,0.037786135
CURR_09334,1993,USD,TWD,26.391685,0.037890722
CURR_09335,1992,USD,TWD,25.159916,0.039745761
CURR_09336,1991,USD,TWD,26.888401,0.037190757
CURR_09337,1990,USD,TWD,26.901123,0.037173169
CURR_09338,1989,USD,TWD,26.427333,0.037839611
CURR_09339,1988,USD,TWD,28.638723,0.034917758
CURR_09340,1987,USD,TWD,31.868075,0.031379366
CURR_09341,1986,USD,TWD,37.873853,0.02640344
CURR_09342,1985,USD,TWD,39.906414,0.025058628
CURR_09343,1984,USD,TWD,39.640957,0.025226434
CURR_09344,1983,USD,TWD,39.27595,0.025460874
CURR_09345,2021,USD,TZS,2315.169599,0.000431934
CURR_09346,2020,USD,TZS,2315.42517,0.000431886
CURR_09347,2019,USD,TZS,2307.270828,0.000433412
CURR_09348,2018,USD,TZS,2275.134236,0.000439535
CURR_09349,2017,USD,TZS,2238.881009,0.000446652
CURR_09350,2016,USD,TZS,2184.036297,0.000457868
CURR_09351,2015,USD,TZS,2045.340823,0.000488916
CURR_09352,2014,USD,TZS,1663.163753,0.000601264
CURR_09353,2013,USD,TZS,1615.317214,0.000619073
CURR_09354,2012,USD,TZS,1581.395508,0.000632353
CURR_09355,2011,USD,TZS,1586.153346,0.000630456
CURR_09356,2010,USD,TZS,1442.711227,0.000693139
CURR_09357,2009,USD,TZS,1320.816664,0.000757107
CURR_09358,2008,USD,TZS,1195.696419,0.000836333
CURR_09359,2007,USD,TZS,1237.091045,0.000808348
CURR_09360,2006,USD,TZS,1248.758282,0.000800795
CURR_09361,2005,USD,TZS,1122.893724,0.000890556
CURR_09362,2004,USD,TZS,1086.967346,0.000919991
CURR_09363,2003,USD,TZS,1038.736632,0.000962708
CURR_09364,2002,USD,TZS,962.078299,0.001039416
CURR_09365,2001,USD,TZS,884.678256,0.001130354
CURR_09366,2000,USD,TZS,818.487177,0.001221766
CURR_09367,1999,USD,TZS,816.354308,0.001224958
CURR_09368,1998,USD,TZS,655.625433,0.001525261
CURR_09369,1997,USD,TZS,676.852384,0.001477427
CURR_09370,1996,USD,TZS,600.480458,0.001665333
CURR_09371,1995,USD,TZS,540.772049,0.001849208
CURR_09372,1994,USD,TZS,479.024597,0.002087575
CURR_09373,1993,USD,TZS,419.200673,0.002385492
CURR_09374,1992,USD,TZS,308.486044,0.003241638
CURR_09375,1991,USD,TZS,241.877341,0.004134327
CURR_09376,1990,USD,TZS,183.698368,0.005443707
CURR_09377,1989,USD,TZS,151.906354,0.006583003
CURR_09378,1988,USD,TZS,109.441865,0.009137271
CURR_09379,1987,USD,TZS,59.608756,0.016776059
CURR_09380,1986,USD,TZS,29.544332,0.03384744
CURR_09381,1985,USD,TZS,16.337289,0.061209666
CURR_09382,1984,USD,TZS,16.125038,0.062015358
CURR_09383,1983,USD,TZS,12.137926,0.082386398
CURR_09384,1982,USD,TZS,10.284154,0.097236973
CURR_09385,1981,USD,TZS,9.763572,0.102421532
CURR_09386,1980,USD,TZS,8.483349,0.117877975
CURR_09387,1979,USD,TZS,8.216625,0.121704471
CURR_09388,1978,USD,TZS,7.71205,0.129667209
CURR_09389,1977,USD,TZS,8.289208,0.120638787
CURR_09390,1976,USD,TZS,8.376775,0.119377684
CURR_09391,1975,USD,TZS,7.366792,0.135744297
CURR_09392,1974,USD,TZS,7.134841,0.140157293
CURR_09393,1973,USD,TZS,7.020384,0.142442351
CURR_09394,1972,USD,TZS,7.1429,0.13999916
CURR_09395,1971,USD,TZS,7.14286,0.139999944
CURR_09396,1970,USD,TZS,7.14286,0.139999944
CURR_09397,1969,USD,TZS,7.14286,0.139999944
CURR_09398,1968,USD,TZS,7.14286,0.139999944
CURR_09399,1967,USD,TZS,7.14286,0.139999944
CURR_09400,1966,USD,TZS,7.14286,0.139999944
CURR_09401,1965,USD,TZS,7.14286,0.139999944
CURR_09402,1964,USD,TZS,7.14286,0.139999944
CURR_09403,1963,USD,TZS,7.14286,0.139999944
CURR_09404,1962,USD,TZS,7.14286,0.139999944
CURR_09405,1961,USD,TZS,7.14286,0.139999944
CURR_09406,1960,USD,TZS,7.14286,0.139999944
CURR_09407,2021,USD,UAH,27.266496,0.036675046
CURR_09408,2020,USD,UAH,26.993942,0.037045349
CURR_09409,2019,USD,UAH,25.823662,0.038724175
CURR_09410,2018,USD,UAH,27.236887,0.036714915
CURR_09411,2017,USD,UAH,26.593658,0.03760295
CURR_09412,2016,USD,UAH,25.56318,0.039118764
CURR_09413,2015,USD,UAH,21.83574,0.045796479
CURR_09414,2014,USD,UAH,11.931982,0.083808373
CURR_09415,2013,USD,UAH,8.155338,0.122619075
CURR_09416,2012,USD,UAH,8.081384,0.123741181
CURR_09417,2011,USD,UAH,7.98534,0.125229483
CURR_09418,2010,USD,UAH,7.95768,0.125664767
CURR_09419,2009,USD,UAH,8.047829,0.124257113
CURR_09420,2008,USD,UAH,5.206301,0.192074949
CURR_09421,2007,USD,UAH,5.031189,0.198760174
CURR_09422,2006,USD,UAH,5.038101,0.198487486
CURR_09423,2005,USD,UAH,5.106523,0.195827964
CURR_09424,2004,USD,UAH,5.32167,0.187910938
CURR_09425,2003,USD,UAH,5.362442,0.186482203
CURR_09426,2002,USD,UAH,5.340826,0.187236955
CURR_09427,2001,USD,UAH,5.377751,0.185951339
CURR_09428,2000,USD,UAH,5.558854,0.179893194
CURR_09429,1999,USD,UAH,4.52751,0.220871958
CURR_09430,1998,USD,UAH,2.416205,0.413872167
CURR_09431,1997,USD,UAH,2.058522,0.485785432
CURR_09432,1996,USD,UAH,1.894145,0.527942687
CURR_09433,1995,USD,UAH,1.385962,0.721520503
CURR_09434,1994,USD,UAH,0.307845,3.248387987
CURR_09435,1993,USD,UAH,0.046882,21.33014803
CURR_09436,2021,USD,UGX,3585.701726,0.000278885
CURR_09437,2020,USD,UGX,3717.326529,0.000269011
CURR_09438,2019,USD,UGX,3704.475835,0.000269944
CURR_09439,2018,USD,UGX,3727.434728,0.000268281
CURR_09440,2017,USD,UGX,3611.026448,0.00027693
CURR_09441,2016,USD,UGX,3417.46579,0.000292614
CURR_09442,2015,USD,UGX,3248.478487,0.000307836
CURR_09443,2014,USD,UGX,2597.159608,0.000385036
CURR_09444,2013,USD,UGX,2586.213173,0.000386666
CURR_09445,2012,USD,UGX,2501.05637,0.000399831
CURR_09446,2011,USD,UGX,2526.036434,0.000395877
CURR_09447,2010,USD,UGX,2182.444146,0.000458202
CURR_09448,2009,USD,UGX,2023.000269,0.000494315
CURR_09449,2008,USD,UGX,1719.356125,0.000581613
CURR_09450,2007,USD,UGX,1717.664323,0.000582186
CURR_09451,2006,USD,UGX,1829.083735,0.000546722
CURR_09452,2005,USD,UGX,1774.886926,0.000563416
CURR_09453,2004,USD,UGX,1825.612971,0.000547761
CURR_09454,2003,USD,UGX,1955.683275,0.00051133
CURR_09455,2002,USD,UGX,1782.970741,0.000560862
CURR_09456,2001,USD,UGX,1786.290668,0.000559819
CURR_09457,2000,USD,UGX,1728.497838,0.000578537
CURR_09458,1999,USD,UGX,1594.682717,0.000627084
CURR_09459,1998,USD,UGX,1223.426016,0.000817377
CURR_09460,1997,USD,UGX,1197.533171,0.00083505
CURR_09461,1996,USD,UGX,1083.06676,0.000923304
CURR_09462,1995,USD,UGX,911.617829,0.001096951
CURR_09463,1994,USD,UGX,920.624061,0.00108622
CURR_09464,1993,USD,UGX,1236.081775,0.000809008
CURR_09465,1992,USD,UGX,1174.882671,0.000851149
CURR_09466,1991,USD,UGX,810.104306,0.001234409
CURR_09467,1990,USD,UGX,403.883686,0.00247596
CURR_09468,1989,USD,UGX,236.363239,0.004230776
CURR_09469,1988,USD,UGX,116.985163,0.008548093
CURR_09470,1987,USD,UGX,39.740129,0.025163481
CURR_09471,1986,USD,UGX,12.649717,0.079053152
CURR_09472,1985,USD,UGX,6.28364,0.159143426
CURR_09473,1984,USD,UGX,3.792912,0.263649671
CURR_09474,1983,USD,UGX,1.676037,0.596645539
CURR_09475,1982,USD,UGX,1.04194,0.959748162
CURR_09476,1981,USD,UGX,0.589955,1.695044537
CURR_09477,1980,USD,UGX,0.076765,13.02677001
CURR_09478,1979,USD,UGX,0.074828,13.3639814
CURR_09479,1978,USD,UGX,0.077357,12.92707835
CURR_09480,1977,USD,UGX,0.08259,12.10800339
CURR_09481,1976,USD,UGX,0.082662,12.09745711
CURR_09482,1975,USD,UGX,0.074219,13.47363883
CURR_09483,1974,USD,UGX,0.071359,14.01364929
CURR_09484,1973,USD,UGX,0.070214,14.24217393
CURR_09485,1972,USD,UGX,0.07143,13.99972001
CURR_09486,1971,USD,UGX,0.07143,13.99972001
CURR_09487,1970,USD,UGX,0.07143,13.99972001
CURR_09488,1969,USD,UGX,0.07143,13.99972001
CURR_09489,1968,USD,UGX,0.07143,13.99972001
CURR_09490,1967,USD,UGX,0.07143,13.99972001
CURR_09491,1966,USD,UGX,0.07143,13.99972001
CURR_09492,1965,USD,UGX,0.07143,13.99972001
CURR_09493,1964,USD,UGX,0.07143,13.99972001
CURR_09494,1963,USD,UGX,0.07143,13.99972001
CURR_09495,1962,USD,UGX,0.07143,13.99972001
CURR_09496,1961,USD,UGX,0.07143,13.99972001
CURR_09497,1960,USD,UGX,0.07143,13.99972001
CURR_09498,2021,USD,EUR,0.845982,1.182058247
CURR_09499,2020,USD,EUR,0.876828,1.140474529
CURR_09500,2019,USD,EUR,0.893409,1.119308178
CURR_09501,2018,USD,EUR,0.847582,1.179826849
CURR_09502,2017,USD,EUR,0.887036,1.127349961
CURR_09503,2016,USD,EUR,0.90389,1.10632931
CURR_09504,2015,USD,EUR,0.901896,1.108775291
CURR_09505,2014,USD,EUR,0.753941,1.326363734
CURR_09506,2013,USD,EUR,0.753234,1.327608685
CURR_09507,2012,USD,EUR,0.778848,1.283947574
CURR_09508,2011,USD,EUR,0.719219,1.390397084
CURR_09509,2010,USD,EUR,0.755883,1.322956066
CURR_09510,2009,USD,EUR,0.718968,1.390882487
CURR_09511,2008,USD,EUR,0.683499,1.463059931
CURR_09512,2007,USD,EUR,0.730754,1.368449574
CURR_09513,2006,USD,EUR,0.797153,1.254464325
CURR_09514,2005,USD,EUR,0.805097,1.242086357
CURR_09515,2004,USD,EUR,0.804828,1.242501503
CURR_09516,2003,USD,EUR,0.885766,1.128966341
CURR_09517,2002,USD,EUR,1.060945,0.942555929
CURR_09518,2001,USD,EUR,1.117587,0.894784925
CURR_09519,2000,USD,EUR,1.085899,0.920895958
CURR_09520,1999,USD,EUR,0.939475,1.06442428
CURR_09521,1998,USD,EUR,0.898283,1.113234916
CURR_09522,1997,USD,EUR,0.885013,1.129926905
CURR_09523,1996,USD,EUR,0.775139,1.290091197
CURR_09524,1995,USD,EUR,0.751091,1.331396595
CURR_09525,1994,USD,EUR,0.833602,1.199613245
CURR_09526,1993,USD,EUR,0.844983,1.183455762
CURR_09527,1992,USD,EUR,0.769998,1.298704672
CURR_09528,1991,USD,EUR,0.811868,1.231727325
CURR_09529,1990,USD,EUR,0.788742,1.267841702
CURR_09530,1989,USD,EUR,0.916895,1.090637423
CURR_09531,1988,USD,EUR,0.856618,1.167381493
CURR_09532,1987,USD,EUR,0.871883,1.146942881
CURR_09533,1986,USD,EUR,1.032229,0.968777277
CURR_09534,1985,USD,EUR,1.364917,0.732645282
CURR_09535,1984,USD,EUR,1.312188,0.762085921
CURR_09536,1983,USD,EUR,1.161248,0.861142495
CURR_09537,1982,USD,EUR,1.061841,0.941760584
CURR_09538,1981,USD,EUR,0.93657,1.067725851
CURR_09539,1980,USD,EUR,0.74081,1.349873787
CURR_09540,1979,USD,EUR,0.743011,1.345875095
CURR_09541,1978,USD,EUR,0.796781,1.255050007
CURR_09542,1977,USD,EUR,0.890647,1.122779283
CURR_09543,1976,USD,EUR,0.915938,1.091776954
CURR_09544,1975,USD,EUR,0.838941,1.191978935
CURR_09545,1974,USD,EUR,0.884503,1.130578415
CURR_09546,1973,USD,EUR,0.860969,1.161482005
CURR_09547,1972,USD,EUR,0.961163,1.040406258
CURR_09548,1971,USD,EUR,1.03793,0.96345611
CURR_09549,1970,USD,EUR,1.062566,0.941118011
CURR_09550,1969,USD,EUR,1.066723,0.937450491
CURR_09551,1968,USD,EUR,1.056342,0.946663107
CURR_09552,1967,USD,EUR,1.038772,0.962675159
CURR_09553,1966,USD,EUR,1.038029,0.963364222
CURR_09554,1965,USD,EUR,1.036343,0.964931495
CURR_09555,1964,USD,EUR,1.035481,0.965734765
CURR_09556,1963,USD,EUR,1.03503,0.96615557
CURR_09557,1962,USD,EUR,1.035073,0.966115433
CURR_09558,1961,USD,EUR,1.037613,0.963750454
CURR_09559,1960,USD,EUR,1.049738,0.952618653
CURR_09560,1959,USD,EUR,1.050495,0.951932184
CURR_09561,1958,USD,EUR,1.009241,0.990843614
CURR_09562,1957,USD,EUR,0.977349,1.023175959
CURR_09563,1956,USD,EUR,0.956127,1.045886164
CURR_09564,1955,USD,EUR,0.954202,1.047996127
CURR_09565,1954,USD,EUR,0.953594,1.048664316
CURR_09566,1953,USD,EUR,0.954577,1.047584427
CURR_09567,2021,USD,UYP,43.569483,0.022951845
CURR_09568,2020,USD,UYP,41.996279,0.023811633
CURR_09569,2019,USD,UYP,35.239858,0.028376959
CURR_09570,2018,USD,UYP,30.730903,0.032540534
CURR_09571,2017,USD,UYP,28.640225,0.034915927
CURR_09572,2016,USD,UYP,30.117798,0.033202959
CURR_09573,2015,USD,UYP,27.312356,0.036613465
CURR_09574,2014,USD,UYP,23.201014,0.043101564
CURR_09575,2013,USD,UYP,20.364065,0.049106109
CURR_09576,2012,USD,UYP,20.165528,0.049589577
CURR_09577,2011,USD,UYP,19.194315,0.052098759
CURR_09578,2010,USD,UYP,20.007459,0.049981359
CURR_09579,2009,USD,UYP,22.482299,0.044479437
CURR_09580,2008,USD,UYP,20.745465,0.048203306
CURR_09581,2007,USD,UYP,23.400268,0.042734553
CURR_09582,2006,USD,UYP,23.998545,0.041669193
CURR_09583,2005,USD,UYP,24.434374,0.040925951
CURR_09584,2004,USD,UYP,28.73459,0.034801262
CURR_09585,2003,USD,UYP,27.967407,0.035755907
CURR_09586,2002,USD,UYP,20.918312,0.047805005
CURR_09587,2001,USD,UYP,12.800663,0.078120954
CURR_09588,2000,USD,UYP,11.929155,0.083828234
CURR_09589,1999,USD,UYP,12.42937,0.080454601
CURR_09590,1998,USD,UYP,10.3294,0.096811044
CURR_09591,1997,USD,UYP,10.440275,0.095782918
CURR_09592,1996,USD,UYP,8.25366,0.121158371
CURR_09593,1995,USD,UYP,5.973539,0.16740495
CURR_09594,1994,USD,UYP,4.741,0.210925965
CURR_09595,1993,USD,UYP,4.076522,0.245307152
CURR_09596,1992,USD,UYP,3.134319,0.319048572
CURR_09597,1991,USD,UYP,2.226833,0.449068251
CURR_09598,1990,USD,UYP,1.101388,0.907945247
CURR_09599,1989,USD,UYP,0.658132,1.519452025
CURR_09600,1988,USD,UYP,0.395155,2.530652529
CURR_09601,1987,USD,UYP,0.209197,4.780183272
CURR_09602,1986,USD,UYP,0.136829,7.308392227
CURR_09603,1985,USD,UYP,0.094585,10.57250093
CURR_09604,1984,USD,UYP,0.058937,16.96727014
CURR_09605,1983,USD,UYP,0.037446,26.70512204
CURR_09606,1982,USD,UYP,0.015348,65.15506906
CURR_09607,1981,USD,UYP,0.012722,78.60399308
CURR_09608,1980,USD,UYP,0.00939,106.4962726
CURR_09609,1979,USD,UYP,0.007838,127.5835672
CURR_09610,1978,USD,UYP,0.006023,166.0302175
CURR_09611,1977,USD,UYP,0.004647,215.1925974
CURR_09612,1976,USD,UYP,0.003302,302.8467595
CURR_09613,1975,USD,UYP,0.002236,447.2271914
CURR_09614,1974,USD,UYP,0.001098,910.7468124
CURR_09615,1973,USD,UYP,0.000857,1166.861144
CURR_09616,1972,USD,UYP,0.000531,1883.239171
CURR_09617,1971,USD,UYP,0.000248,4032.258065
CURR_09618,1970,USD,UYP,0.000248,4032.258065
CURR_09619,1969,USD,UYP,0.000248,4032.258065
CURR_09620,1968,USD,UYP,0.000232,4310.344828
CURR_09621,1967,USD,UYP,0.000105,9523.809524
CURR_09622,1966,USD,UYP,5.40E-05,18518.51852
CURR_09623,1965,USD,UYP,2.90E-05,34482.75862
CURR_09624,1964,USD,UYP,1.60E-05,62500
CURR_09625,1963,USD,UYP,1.50E-05,66666.66667
CURR_09626,1962,USD,UYP,1.10E-05,90909.09091
CURR_09627,1961,USD,UYP,1.10E-05,90909.09091
CURR_09628,1960,USD,UYP,1.10E-05,90909.09091
CURR_09629,2021,USD,UYU,43.569483,0.022951845
CURR_09630,2020,USD,UYU,41.996279,0.023811633
CURR_09631,2019,USD,UYU,35.239858,0.028376959
CURR_09632,2018,USD,UYU,30.731614,0.032539781
CURR_09633,2017,USD,UYU,28.640449,0.034915654
CURR_09634,2016,USD,UYU,30.118243,0.033202468
CURR_09635,2015,USD,UYU,27.312342,0.036613484
CURR_09636,2014,USD,UYU,23.201109,0.043101388
CURR_09637,2013,USD,UYU,20.364057,0.049106129
CURR_09638,2012,USD,UYU,20.165473,0.049589712
CURR_09639,2011,USD,UYU,19.194603,0.052097978
CURR_09640,2010,USD,UYU,20.007474,0.049981322
CURR_09641,2009,USD,UYU,22.48226,0.044479514
CURR_09642,2008,USD,UYU,22.982222,0.043511894
CURR_09643,2007,USD,UYU,29.137185,0.034320405
CURR_09644,2006,USD,UYU,24.098243,0.041496801
CURR_09645,2005,USD,UYU,24.949216,0.04008142
CURR_09646,2004,USD,UYU,28.734611,0.034801237
CURR_09647,2003,USD,UYU,27.64063,0.036178625
CURR_09648,2021,USD,UZS,10614.5483,9.42103E-05
CURR_09649,2020,USD,UZS,10058.18562,9.94215E-05
CURR_09650,2019,USD,UZS,8835.367091,0.000113181
CURR_09651,2018,USD,UZS,8073.069841,0.000123869
CURR_09652,2017,USD,UZS,5068.434445,0.0001973
CURR_09653,2016,USD,UZS,2966.347026,0.000337115
CURR_09654,2015,USD,UZS,2571.004578,0.000388953
CURR_09655,2014,USD,UZS,2308.070253,0.000433262
CURR_09656,2013,USD,UZS,2092.003337,0.000478011
CURR_09657,2012,USD,UZS,1903.720894,0.000525287
CURR_09658,2011,USD,UZS,1726.437617,0.000579227
CURR_09659,2010,USD,UZS,1602.666224,0.00062396
CURR_09660,2009,USD,UZS,1473.297199,0.00067875
CURR_09661,2008,USD,UZS,1318.83771,0.000758243
