,Country_or_area,Year(s),Value,Metric type,Value type,Age group,Gender,Metric ID,Start age,End age,Code,is_currency
242,Azerbaijan,2000,1693.0,Prevelance of tuberculosis,per 100k pop,All,All,PREVOFTUBE243,0,130,31,No
243,Azerbaijan,1999,1769.0,Prevelance of tuberculosis,per 100k pop,All,All,PREVOFTUBE244,0,130,31,No
244,Azerbaijan,1998,1795.0,Prevelance of tuberculosis,per 100k pop,All,All,PREVOFTUBE245,0,130,31,No
245,Azerbaijan,1997,1771.0,Prevelance of tuberculosis,per 100k pop,All,All,PREVOFTUBE246,0,130,31,No
246,Azerbaijan,1996,1704.0,Prevelance of tuberculosis,per 100k pop,All,All,PREVOFTUBE247,0,130,31,No
247,Azerbaijan,1995,1598.0,Prevelance of tuberculosis,per 100k pop,All,All,PREVOFTUBE248,0,130,31,No
248,Azerbaijan,1994,1475.0,Prevelance of tuberculosis,per 100k pop,All,All,PREVOFTUBE249,0,130,31,No
249,Azerbaijan,1993,1321.0,Prevelance of tuberculosis,per 100k pop,All,All,PREVOFTUBE250,0,130,31,No
250,Azerbaijan,1992,1145.0,Prevelance of tuberculosis,per 100k pop,All,All,PREVOFTUBE251,0,130,31,No
251,Azerbaijan,1991,949.0,Prevelance of tuberculosis,per 100k pop,All,All,PREVOFTUBE252,0,130,31,No
252,Azerbaijan,1990,744.0,Prevelance of tuberculosis,per 100k pop,All,All,PREVOFTUBE253,0,130,31,No
253,Bahamas,2012,11.0,Prevelance of tuberculosis,per 100k pop,All,All,PREVOFTUBE254,0,130,44,No
254,Bahamas,2011,16.0,Prevelance of tuberculosis,per 100k pop,All,All,PREVOFTUBE255,0,130,44,No
255,Bahamas,2010,10.0,Prevelance of tuberculosis,per 100k pop,All,All,PREVOFTUBE256,0,130,44,No
256,Bahamas,2009,16.0,Prevelance of tuberculosis,per 100k pop,All,All,PREVOFTUBE257,0,130,44,No
257,Bahamas,2008,18.0,Prevelance of tuberculosis,per 100k pop,All,All,PREVOFTUBE258,0,130,44,No
258,Bahamas,2007,16.0,Prevelance of tuberculosis,per 100k pop,All,All,PREVOFTUBE259,0,130,44,No
259,Bahamas,2006,24.0,Prevelance of tuberculosis,per 100k pop,All,All,PREVOFTUBE260,0,130,44,No
260,Bahamas,2005,17.0,Prevelance of tuberculosis,per 100k pop,All,All,PREVOFTUBE261,0,130,44,No
261,Bahamas,2004,20.0,Prevelance of tuberculosis,per 100k pop,All,All,PREVOFTUBE262,0,130,44,No
262,Bahamas,2003,15.0,Prevelance of tuberculosis,per 100k pop,All,All,PREVOFTUBE263,0,130,44,No
263,Bahamas,2002,17.0,Prevelance of tuberculosis,per 100k pop,All,All,PREVOFTUBE264,0,130,44,No
264,Bahamas,2001,22.0,Prevelance of tuberculosis,per 100k pop,All,All,PREVOFTUBE265,0,130,44,No
265,Bahamas,2000,34.0,Prevelance of tuberculosis,per 100k pop,All,All,PREVOFTUBE266,0,130,44,No
266,Bahamas,1999,30.0,Prevelance of tuberculosis,per 100k pop,All,All,PREVOFTUBE267,0,130,44,No
267,Bahamas,1998,29.0,Prevelance of tuberculosis,per 100k pop,All,All,PREVOFTUBE268,0,130,44,No
268,Bahamas,1997,37.0,Prevelance of tuberculosis,per 100k pop,All,All,PREVOFTUBE269,0,130,44,No
269,Bahamas,1996,23.0,Prevelance of tuberculosis,per 100k pop,All,All,PREVOFTUBE270,0,130,44,No
270,Bahamas,1995,23.0,Prevelance of tuberculosis,per 100k pop,All,All,PREVOFTUBE271,0,130,44,No
271,Bahamas,1994,34.0,Prevelance of tuberculosis,per 100k pop,All,All,PREVOFTUBE272,0,130,44,No
272,Bahamas,1993,24.0,Prevelance of tuberculosis,per 100k pop,All,All,PREVOFTUBE273,0,130,44,No
273,Bahamas,1992,29.0,Prevelance of tuberculosis,per 100k pop,All,All,PREVOFTUBE274,0,130,44,No
274,Bahamas,1991,24.0,Prevelance of tuberculosis,per 100k pop,All,All,PREVOFTUBE275,0,130,44,No
275,Bahamas,1990,22.0,Prevelance of tuberculosis,per 100k pop,All,All,PREVOFTUBE276,0,130,44,No
276,Bahrain,2012,29.0,Prevelance of tuberculosis,per 100k pop,All,All,PREVOFTUBE277,0,130,48,No
277,Bahrain,2011,25.0,Prevelance of tuberculosis,per 100k pop,All,All,PREVOFTUBE278,0,130,48,No
278,Bahrain,2010,27.0,Prevelance of tuberculosis,per 100k pop,All,All,PREVOFTUBE279,0,130,48,No
279,Bahrain,2009,46.0,Prevelance of tuberculosis,per 100k pop,All,All,PREVOFTUBE280,0,130,48,No
280,Bahrain,2008,42.0,Prevelance of tuberculosis,per 100k pop,All,All,PREVOFTUBE281,0,130,48,No
281,Bahrain,2007,44.0,Prevelance of tuberculosis,per 100k pop,All,All,PREVOFTUBE282,0,130,48,No
282,Bahrain,2006,42.0,Prevelance of tuberculosis,per 100k pop,All,All,PREVOFTUBE283,0,130,48,No
283,Bahrain,2005,48.0,Prevelance of tuberculosis,per 100k pop,All,All,PREVOFTUBE284,0,130,48,No
284,Bahrain,2004,45.0,Prevelance of tuberculosis,per 100k pop,All,All,PREVOFTUBE285,0,130,48,No
285,Bahrain,2003,54.0,Prevelance of tuberculosis,per 100k pop,All,All,PREVOFTUBE286,0,130,48,No
286,Bahrain,2002,34.0,Prevelance of tuberculosis,per 100k pop,All,All,PREVOFTUBE287,0,130,48,No
287,Bahrain,2001,39.0,Prevelance of tuberculosis,per 100k pop,All,All,PREVOFTUBE288,0,130,48,No
288,Bahrain,2000,56.0,Prevelance of tuberculosis,per 100k pop,All,All,PREVOFTUBE289,0,130,48,No
289,Bahrain,1999,39.0,Prevelance of tuberculosis,per 100k pop,All,All,PREVOFTUBE290,0,130,48,No
290,Bahrain,1998,17.0,Prevelance of tuberculosis,per 100k pop,All,All,PREVOFTUBE291,0,130,48,No
291,Bahrain,1997,15.0,Prevelance of tuberculosis,per 100k pop,All,All,PREVOFTUBE292,0,130,48,No
292,Bahrain,1996,14.0,Prevelance of tuberculosis,per 100k pop,All,All,PREVOFTUBE293,0,130,48,No
293,Bahrain,1995,14.0,Prevelance of tuberculosis,per 100k pop,All,All,PREVOFTUBE294,0,130,48,No
294,Bahrain,1994,16.0,Prevelance of tuberculosis,per 100k pop,All,All,PREVOFTUBE295,0,130,48,No
295,Bahrain,1993,38.0,Prevelance of tuberculosis,per 100k pop,All,All,PREVOFTUBE296,0,130,48,No
296,Bahrain,1992,49.0,Prevelance of tuberculosis,per 100k pop,All,All,PREVOFTUBE297,0,130,48,No
297,Bahrain,1991,46.0,Prevelance of tuberculosis,per 100k pop,All,All,PREVOFTUBE298,0,130,48,No
298,Bahrain,1990,33.0,Prevelance of tuberculosis,per 100k pop,All,All,PREVOFTUBE299,0,130,48,No
299,Bangladesh,2012,434.0,Prevelance of tuberculosis,per 100k pop,All,All,PREVOFTUBE300,0,130,50,No
300,Bangladesh,2011,435.0,Prevelance of tuberculosis,per 100k pop,All,All,PREVOFTUBE301,0,130,50,No
301,Bangladesh,2010,437.0,Prevelance of tuberculosis,per 100k pop,All,All,PREVOFTUBE302,0,130,50,No
302,Bangladesh,2009,442.0,Prevelance of tuberculosis,per 100k pop,All,All,PREVOFTUBE303,0,130,50,No
303,Bangladesh,2008,447.0,Prevelance of tuberculosis,per 100k pop,All,All,PREVOFTUBE304,0,130,50,No
304,Bangladesh,2007,454.0,Prevelance of tuberculosis,per 100k pop,All,All,PREVOFTUBE305,0,130,50,No
305,Bangladesh,2006,460.0,Prevelance of tuberculosis,per 100k pop,All,All,PREVOFTUBE306,0,130,50,No
306,Bangladesh,2005,469.0,Prevelance of tuberculosis,per 100k pop,All,All,PREVOFTUBE307,0,130,50,No
307,Bangladesh,2004,479.0,Prevelance of tuberculosis,per 100k pop,All,All,PREVOFTUBE308,0,130,50,No
308,Bangladesh,2003,489.0,Prevelance of tuberculosis,per 100k pop,All,All,PREVOFTUBE309,0,130,50,No
309,Bangladesh,2002,495.0,Prevelance of tuberculosis,per 100k pop,All,All,PREVOFTUBE310,0,130,50,No
310,Bangladesh,2001,503.0,Prevelance of tuberculosis,per 100k pop,All,All,PREVOFTUBE311,0,130,50,No
311,Bangladesh,2000,507.0,Prevelance of tuberculosis,per 100k pop,All,All,PREVOFTUBE312,0,130,50,No
312,Bangladesh,1999,507.0,Prevelance of tuberculosis,per 100k pop,All,All,PREVOFTUBE313,0,130,50,No
313,Bangladesh,1998,510.0,Prevelance of tuberculosis,per 100k pop,All,All,PREVOFTUBE314,0,130,50,No
314,Bangladesh,1997,513.0,Prevelance of tuberculosis,per 100k pop,All,All,PREVOFTUBE315,0,130,50,No
315,Bangladesh,1996,516.0,Prevelance of tuberculosis,per 100k pop,All,All,PREVOFTUBE316,0,130,50,No
316,Bangladesh,1995,518.0,Prevelance of tuberculosis,per 100k pop,All,All,PREVOFTUBE317,0,130,50,No
317,Bangladesh,1994,520.0,Prevelance of tuberculosis,per 100k pop,All,All,PREVOFTUBE318,0,130,50,No
318,Bangladesh,1993,523.0,Prevelance of tuberculosis,per 100k pop,All,All,PREVOFTUBE319,0,130,50,No
319,Bangladesh,1992,525.0,Prevelance of tuberculosis,per 100k pop,All,All,PREVOFTUBE320,0,130,50,No
320,Bangladesh,1991,528.0,Prevelance of tuberculosis,per 100k pop,All,All,PREVOFTUBE321,0,130,50,No
321,Bangladesh,1990,525.0,Prevelance of tuberculosis,per 100k pop,All,All,PREVOFTUBE322,0,130,50,No
322,Barbados,2012,1.8,Prevelance of tuberculosis,per 100k pop,All,All,PREVOFTUBE323,0,130,52,No
323,Barbados,2011,0.79,Prevelance of tuberculosis,per 100k pop,All,All,PREVOFTUBE324,0,130,52,No
324,Barbados,2010,2.8,Prevelance of tuberculosis,per 100k pop,All,All,PREVOFTUBE325,0,130,52,No
325,Barbados,2009,2.1,Prevelance of tuberculosis,per 100k pop,All,All,PREVOFTUBE326,0,130,52,No
326,Barbados,2008,2.7,Prevelance of tuberculosis,per 100k pop,All,All,PREVOFTUBE327,0,130,52,No
327,Barbados,2007,9.0,Prevelance of tuberculosis,per 100k pop,All,All,PREVOFTUBE328,0,130,52,No
328,Barbados,2006,3.6,Prevelance of tuberculosis,per 100k pop,All,All,PREVOFTUBE329,0,130,52,No
329,Barbados,2005,5.7,Prevelance of tuberculosis,per 100k pop,All,All,PREVOFTUBE330,0,130,52,No
330,Barbados,2004,11.0,Prevelance of tuberculosis,per 100k pop,All,All,PREVOFTUBE331,0,130,52,No
331,Barbados,2003,6.4,Prevelance of tuberculosis,per 100k pop,All,All,PREVOFTUBE332,0,130,52,No
332,Barbados,2002,3.1,Prevelance of tuberculosis,per 100k pop,All,All,PREVOFTUBE333,0,130,52,No
333,Barbados,2001,2.7,Prevelance of tuberculosis,per 100k pop,All,All,PREVOFTUBE334,0,130,52,No
334,Barbados,2000,2.1,Prevelance of tuberculosis,per 100k pop,All,All,PREVOFTUBE335,0,130,52,No
335,Barbados,1999,1.6,Prevelance of tuberculosis,per 100k pop,All,All,PREVOFTUBE336,0,130,52,No
336,Barbados,1998,5.1,Prevelance of tuberculosis,per 100k pop,All,All,PREVOFTUBE337,0,130,52,No
337,Barbados,1997,3.4,Prevelance of tuberculosis,per 100k pop,All,All,PREVOFTUBE338,0,130,52,No
338,Barbados,1996,1.4,Prevelance of tuberculosis,per 100k pop,All,All,PREVOFTUBE339,0,130,52,No
339,Barbados,1995,1.5,Prevelance of tuberculosis,per 100k pop,All,All,PREVOFTUBE340,0,130,52,No
340,Barbados,1994,2.3,Prevelance of tuberculosis,per 100k pop,All,All,PREVOFTUBE341,0,130,52,No
341,Barbados,1993,3.2,Prevelance of tuberculosis,per 100k pop,All,All,PREVOFTUBE342,0,130,52,No
342,Barbados,1992,4.1,Prevelance of tuberculosis,per 100k pop,All,All,PREVOFTUBE343,0,130,52,No
343,Barbados,1991,2.8,Prevelance of tuberculosis,per 100k pop,All,All,PREVOFTUBE344,0,130,52,No
344,Barbados,1990,2.6,Prevelance of tuberculosis,per 100k pop,All,All,PREVOFTUBE345,0,130,52,No
345,Belarus,2012,108.0,Prevelance of tuberculosis,per 100k pop,All,All,PREVOFTUBE346,0,130,112,No
346,Belarus,2011,107.0,Prevelance of tuberculosis,per 100k pop,All,All,PREVOFTUBE347,0,130,112,No
347,Belarus,2010,107.0,Prevelance of tuberculosis,per 100k pop,All,All,PREVOFTUBE348,0,130,112,No
348,Belarus,2009,107.0,Prevelance of tuberculosis,per 100k pop,All,All,PREVOFTUBE349,0,130,112,No
349,Belarus,2008,106.0,Prevelance of tuberculosis,per 100k pop,All,All,PREVOFTUBE350,0,130,112,No
350,Belarus,2007,107.0,Prevelance of tuberculosis,per 100k pop,All,All,PREVOFTUBE351,0,130,112,No
351,Belarus,2006,108.0,Prevelance of tuberculosis,per 100k pop,All,All,PREVOFTUBE352,0,130,112,No
352,Belarus,2005,109.0,Prevelance of tuberculosis,per 100k pop,All,All,PREVOFTUBE353,0,130,112,No
353,Belarus,2004,111.0,Prevelance of tuberculosis,per 100k pop,All,All,PREVOFTUBE354,0,130,112,No
354,Belarus,2003,112.0,Prevelance of tuberculosis,per 100k pop,All,All,PREVOFTUBE355,0,130,112,No
355,Belarus,2002,117.0,Prevelance of tuberculosis,per 100k pop,All,All,PREVOFTUBE356,0,130,112,No
356,Belarus,2001,125.0,Prevelance of tuberculosis,per 100k pop,All,All,PREVOFTUBE357,0,130,112,No
357,Belarus,2000,130.0,Prevelance of tuberculosis,per 100k pop,All,All,PREVOFTUBE358,0,130,112,No
358,Belarus,1999,132.0,Prevelance of tuberculosis,per 100k pop,All,All,PREVOFTUBE359,0,130,112,No
359,Belarus,1998,132.0,Prevelance of tuberculosis,per 100k pop,All,All,PREVOFTUBE360,0,130,112,No
360,Belarus,1997,126.0,Prevelance of tuberculosis,per 100k pop,All,All,PREVOFTUBE361,0,130,112,No
361,Belarus,1996,116.0,Prevelance of tuberculosis,per 100k pop,All,All,PREVOFTUBE362,0,130,112,No
362,Belarus,1995,106.0,Prevelance of tuberculosis,per 100k pop,All,All,PREVOFTUBE363,0,130,112,No
363,Belarus,1994,91.0,Prevelance of tuberculosis,per 100k pop,All,All,PREVOFTUBE364,0,130,112,No
364,Belarus,1993,81.0,Prevelance of tuberculosis,per 100k pop,All,All,PREVOFTUBE365,0,130,112,No
365,Belarus,1992,71.0,Prevelance of tuberculosis,per 100k pop,All,All,PREVOFTUBE366,0,130,112,No
366,Belarus,1991,61.0,Prevelance of tuberculosis,per 100k pop,All,All,PREVOFTUBE367,0,130,112,No
367,Belarus,1990,51.0,Prevelance of tuberculosis,per 100k pop,All,All,PREVOFTUBE368,0,130,112,No
368,Belgium,2012,13.0,Prevelance of tuberculosis,per 100k pop,All,All,PREVOFTUBE369,0,130,56,No
369,Belgium,2011,14.0,Prevelance of tuberculosis,per 100k pop,All,All,PREVOFTUBE370,0,130,56,No
370,Belgium,2010,15.0,Prevelance of tuberculosis,per 100k pop,All,All,PREVOFTUBE371,0,130,56,No
371,Belgium,2009,15.0,Prevelance of tuberculosis,per 100k pop,All,All,PREVOFTUBE372,0,130,56,No
372,Belgium,2008,13.0,Prevelance of tuberculosis,per 100k pop,All,All,PREVOFTUBE373,0,130,56,No
373,Belgium,2007,13.0,Prevelance of tuberculosis,per 100k pop,All,All,PREVOFTUBE374,0,130,56,No
374,Belgium,2006,15.0,Prevelance of tuberculosis,per 100k pop,All,All,PREVOFTUBE375,0,130,56,No
375,Belgium,2005,16.0,Prevelance of tuberculosis,per 100k pop,All,All,PREVOFTUBE376,0,130,56,No
376,Belgium,2004,17.0,Prevelance of tuberculosis,per 100k pop,All,All,PREVOFTUBE377,0,130,56,No
377,Belgium,2003,15.0,Prevelance of tuberculosis,per 100k pop,All,All,PREVOFTUBE378,0,130,56,No
378,Belgium,2002,19.0,Prevelance of tuberculosis,per 100k pop,All,All,PREVOFTUBE379,0,130,56,No
379,Belgium,2001,21.0,Prevelance of tuberculosis,per 100k pop,All,All,PREVOFTUBE380,0,130,56,No
380,Belgium,2000,20.0,Prevelance of tuberculosis,per 100k pop,All,All,PREVOFTUBE381,0,130,56,No
381,Belgium,1999,15.0,Prevelance of tuberculosis,per 100k pop,All,All,PREVOFTUBE382,0,130,56,No
382,Belgium,1998,17.0,Prevelance of tuberculosis,per 100k pop,All,All,PREVOFTUBE383,0,130,56,No
383,Belgium,1997,19.0,Prevelance of tuberculosis,per 100k pop,All,All,PREVOFTUBE384,0,130,56,No
384,Belgium,1996,21.0,Prevelance of tuberculosis,per 100k pop,All,All,PREVOFTUBE385,0,130,56,No
385,Belgium,1995,21.0,Prevelance of tuberculosis,per 100k pop,All,All,PREVOFTUBE386,0,130,56,No
386,Belgium,1994,25.0,Prevelance of tuberculosis,per 100k pop,All,All,PREVOFTUBE387,0,130,56,No
387,Belgium,1993,24.0,Prevelance of tuberculosis,per 100k pop,All,All,PREVOFTUBE388,0,130,56,No
388,Belgium,1992,19.0,Prevelance of tuberculosis,per 100k pop,All,All,PREVOFTUBE389,0,130,56,No
389,Belgium,1991,23.0,Prevelance of tuberculosis,per 100k pop,All,All,PREVOFTUBE390,0,130,56,No
390,Belgium,1990,26.0,Prevelance of tuberculosis,per 100k pop,All,All,PREVOFTUBE391,0,130,56,No
391,Belize,2012,51.0,Prevelance of tuberculosis,per 100k pop,All,All,PREVOFTUBE392,0,130,84,No
392,Belize,2011,52.0,Prevelance of tuberculosis,per 100k pop,All,All,PREVOFTUBE393,0,130,84,No
393,Belize,2010,53.0,Prevelance of tuberculosis,per 100k pop,All,All,PREVOFTUBE394,0,130,84,No
394,Belize,2009,53.0,Prevelance of tuberculosis,per 100k pop,All,All,PREVOFTUBE395,0,130,84,No
395,Belize,2008,53.0,Prevelance of tuberculosis,per 100k pop,All,All,PREVOFTUBE396,0,130,84,No
396,Belize,2007,51.0,Prevelance of tuberculosis,per 100k pop,All,All,PREVOFTUBE397,0,130,84,No
397,Belize,2006,50.0,Prevelance of tuberculosis,per 100k pop,All,All,PREVOFTUBE398,0,130,84,No
398,Belize,2005,48.0,Prevelance of tuberculosis,per 100k pop,All,All,PREVOFTUBE399,0,130,84,No
399,Belize,2004,45.0,Prevelance of tuberculosis,per 100k pop,All,All,PREVOFTUBE400,0,130,84,No
400,Belize,2003,43.0,Prevelance of tuberculosis,per 100k pop,All,All,PREVOFTUBE401,0,130,84,No
401,Belize,2002,47.0,Prevelance of tuberculosis,per 100k pop,All,All,PREVOFTUBE402,0,130,84,No
402,Belize,2001,51.0,Prevelance of tuberculosis,per 100k pop,All,All,PREVOFTUBE403,0,130,84,No
403,Belize,2000,52.0,Prevelance of tuberculosis,per 100k pop,All,All,PREVOFTUBE404,0,130,84,No
404,Belize,1999,53.0,Prevelance of tuberculosis,per 100k pop,All,All,PREVOFTUBE405,0,130,84,No
405,Belize,1998,53.0,Prevelance of tuberculosis,per 100k pop,All,All,PREVOFTUBE406,0,130,84,No
406,Belize,1997,52.0,Prevelance of tuberculosis,per 100k pop,All,All,PREVOFTUBE407,0,130,84,No
407,Belize,1996,50.0,Prevelance of tuberculosis,per 100k pop,All,All,PREVOFTUBE408,0,130,84,No
408,Belize,1995,49.0,Prevelance of tuberculosis,per 100k pop,All,All,PREVOFTUBE409,0,130,84,No
409,Belize,1994,47.0,Prevelance of tuberculosis,per 100k pop,All,All,PREVOFTUBE410,0,130,84,No
410,Belize,1993,45.0,Prevelance of tuberculosis,per 100k pop,All,All,PREVOFTUBE411,0,130,84,No
411,Belize,1992,48.0,Prevelance of tuberculosis,per 100k pop,All,All,PREVOFTUBE412,0,130,84,No
412,Belize,1991,52.0,Prevelance of tuberculosis,per 100k pop,All,All,PREVOFTUBE413,0,130,84,No
413,Belize,1990,55.0,Prevelance of tuberculosis,per 100k pop,All,All,PREVOFTUBE414,0,130,84,No
414,Benin,2012,110.0,Prevelance of tuberculosis,per 100k pop,All,All,PREVOFTUBE415,0,130,204,No
415,Benin,2011,109.0,Prevelance of tuberculosis,per 100k pop,All,All,PREVOFTUBE416,0,130,204,No
416,Benin,2010,107.0,Prevelance of tuberculosis,per 100k pop,All,All,PREVOFTUBE417,0,130,204,No
417,Benin,2009,108.0,Prevelance of tuberculosis,per 100k pop,All,All,PREVOFTUBE418,0,130,204,No
418,Benin,2008,110.0,Prevelance of tuberculosis,per 100k pop,All,All,PREVOFTUBE419,0,130,204,No
419,Benin,2007,106.0,Prevelance of tuberculosis,per 100k pop,All,All,PREVOFTUBE420,0,130,204,No
420,Benin,2006,107.0,Prevelance of tuberculosis,per 100k pop,All,All,PREVOFTUBE421,0,130,204,No
421,Benin,2005,113.0,Prevelance of tuberculosis,per 100k pop,All,All,PREVOFTUBE422,0,130,204,No
422,Benin,2004,116.0,Prevelance of tuberculosis,per 100k pop,All,All,PREVOFTUBE423,0,130,204,No
423,Benin,2003,120.0,Prevelance of tuberculosis,per 100k pop,All,All,PREVOFTUBE424,0,130,204,No
424,Benin,2002,124.0,Prevelance of tuberculosis,per 100k pop,All,All,PREVOFTUBE425,0,130,204,No
425,Benin,2001,128.0,Prevelance of tuberculosis,per 100k pop,All,All,PREVOFTUBE426,0,130,204,No
426,Benin,2000,134.0,Prevelance of tuberculosis,per 100k pop,All,All,PREVOFTUBE427,0,130,204,No
427,Benin,1999,138.0,Prevelance of tuberculosis,per 100k pop,All,All,PREVOFTUBE428,0,130,204,No
428,Benin,1998,141.0,Prevelance of tuberculosis,per 100k pop,All,All,PREVOFTUBE429,0,130,204,No
429,Benin,1997,145.0,Prevelance of tuberculosis,per 100k pop,All,All,PREVOFTUBE430,0,130,204,No
430,Benin,1996,146.0,Prevelance of tuberculosis,per 100k pop,All,All,PREVOFTUBE431,0,130,204,No
431,Benin,1995,149.0,Prevelance of tuberculosis,per 100k pop,All,All,PREVOFTUBE432,0,130,204,No
432,Benin,1994,152.0,Prevelance of tuberculosis,per 100k pop,All,All,PREVOFTUBE433,0,130,204,No
433,Benin,1993,158.0,Prevelance of tuberculosis,per 100k pop,All,All,PREVOFTUBE434,0,130,204,No
434,Benin,1992,168.0,Prevelance of tuberculosis,per 100k pop,All,All,PREVOFTUBE435,0,130,204,No
435,Benin,1991,179.0,Prevelance of tuberculosis,per 100k pop,All,All,PREVOFTUBE436,0,130,204,No
436,Benin,1990,195.0,Prevelance of tuberculosis,per 100k pop,All,All,PREVOFTUBE437,0,130,204,No
437,Bhutan,2012,225.0,Prevelance of tuberculosis,per 100k pop,All,All,PREVOFTUBE438,0,130,64,No
438,Bhutan,2011,269.0,Prevelance of tuberculosis,per 100k pop,All,All,PREVOFTUBE439,0,130,64,No
439,Bhutan,2010,313.0,Prevelance of tuberculosis,per 100k pop,All,All,PREVOFTUBE440,0,130,64,No
440,Bhutan,2009,357.0,Prevelance of tuberculosis,per 100k pop,All,All,PREVOFTUBE441,0,130,64,No
441,Bhutan,2008,400.0,Prevelance of tuberculosis,per 100k pop,All,All,PREVOFTUBE442,0,130,64,No
442,Bhutan,2007,444.0,Prevelance of tuberculosis,per 100k pop,All,All,PREVOFTUBE443,0,130,64,No
443,Bhutan,2006,490.0,Prevelance of tuberculosis,per 100k pop,All,All,PREVOFTUBE444,0,130,64,No
444,Bhutan,2005,536.0,Prevelance of tuberculosis,per 100k pop,All,All,PREVOFTUBE445,0,130,64,No
445,Bhutan,2004,580.0,Prevelance of tuberculosis,per 100k pop,All,All,PREVOFTUBE446,0,130,64,No
446,Bhutan,2003,625.0,Prevelance of tuberculosis,per 100k pop,All,All,PREVOFTUBE447,0,130,64,No
447,Bhutan,2002,666.0,Prevelance of tuberculosis,per 100k pop,All,All,PREVOFTUBE448,0,130,64,No
448,Bhutan,2001,713.0,Prevelance of tuberculosis,per 100k pop,All,All,PREVOFTUBE449,0,130,64,No
449,Bhutan,2000,754.0,Prevelance of tuberculosis,per 100k pop,All,All,PREVOFTUBE450,0,130,64,No
450,Bhutan,1999,796.0,Prevelance of tuberculosis,per 100k pop,All,All,PREVOFTUBE451,0,130,64,No
451,Bhutan,1998,860.0,Prevelance of tuberculosis,per 100k pop,All,All,PREVOFTUBE452,0,130,64,No
452,Bhutan,1997,952.0,Prevelance of tuberculosis,per 100k pop,All,All,PREVOFTUBE453,0,130,64,No
453,Bhutan,1996,1070.0,Prevelance of tuberculosis,per 100k pop,All,All,PREVOFTUBE454,0,130,64,No
454,Bhutan,1995,1185.0,Prevelance of tuberculosis,per 100k pop,All,All,PREVOFTUBE455,0,130,64,No
455,Bhutan,1994,1298.0,Prevelance of tuberculosis,per 100k pop,All,All,PREVOFTUBE456,0,130,64,No
456,Bhutan,1993,1425.0,Prevelance of tuberculosis,per 100k pop,All,All,PREVOFTUBE457,0,130,64,No
457,Bhutan,1992,1560.0,Prevelance of tuberculosis,per 100k pop,All,All,PREVOFTUBE458,0,130,64,No
458,Bhutan,1991,1707.0,Prevelance of tuberculosis,per 100k pop,All,All,PREVOFTUBE459,0,130,64,No
