,Country_or_area,Year(s),Value,Metric type,Value type,Age group,Gender,Metric ID,Start age,End age,Code,is_currency
657,France,2009,1,Cholera,Absolute,All,All,CHONRC648,0,130,250,No
658,France,2008,2,Cholera,Absolute,All,All,CHONRC649,0,130,250,No
659,France,2007,4,Cholera,Absolute,All,All,CHONRC650,0,130,250,No
660,France,2006,2,Cholera,Absolute,All,All,CHONRC651,0,130,250,No
661,France,2002,1,Cholera,Absolute,All,All,CHONRC652,0,130,250,No
662,France,2001,2,Cholera,Absolute,All,All,CHONRC653,0,130,250,No
663,France,2000,5,Cholera,Absolute,All,All,CHONRC654,0,130,250,No
664,France,1998,2,Cholera,Absolute,All,All,CHONRC655,0,130,250,No
665,France,1997,3,Cholera,Absolute,All,All,CHONRC656,0,130,250,No
666,France,1996,8,Cholera,Absolute,All,All,CHONRC657,0,130,250,No
667,France,1995,6,Cholera,Absolute,All,All,CHONRC658,0,130,250,No
668,France,1994,4,Cholera,Absolute,All,All,CHONRC659,0,130,250,No
669,France,1993,5,Cholera,Absolute,All,All,CHONRC660,0,130,250,No
670,France,1991,7,Cholera,Absolute,All,All,CHONRC661,0,130,250,No
671,France,1990,6,Cholera,Absolute,All,All,CHONRC662,0,130,250,No
672,France,1989,1,Cholera,Absolute,All,All,CHONRC663,0,130,250,No
673,France,1987,7,Cholera,Absolute,All,All,CHONRC664,0,130,250,No
674,France,1986,37,Cholera,Absolute,All,All,CHONRC665,0,130,250,No
675,France,1984,1,Cholera,Absolute,All,All,CHONRC666,0,130,250,No
676,France,1983,3,Cholera,Absolute,All,All,CHONRC667,0,130,250,No
677,France,1982,18,Cholera,Absolute,All,All,CHONRC668,0,130,250,No
678,France,1981,20,Cholera,Absolute,All,All,CHONRC669,0,130,250,No
679,France,1980,1,Cholera,Absolute,All,All,CHONRC670,0,130,250,No
680,France,1979,8,Cholera,Absolute,All,All,CHONRC671,0,130,250,No
681,France,1976,5,Cholera,Absolute,All,All,CHONRC672,0,130,250,No
682,France,1975,9,Cholera,Absolute,All,All,CHONRC673,0,130,250,No
683,France,1974,5,Cholera,Absolute,All,All,CHONRC674,0,130,250,No
684,France,1973,4,Cholera,Absolute,All,All,CHONRC675,0,130,250,No
685,France,1971,3,Cholera,Absolute,All,All,CHONRC676,0,130,250,No
686,France,1970,1,Cholera,Absolute,All,All,CHONRC677,0,130,250,No
687,Gabon,2008,2,Cholera,Absolute,All,All,CHONRC678,0,130,266,No
688,Gabon,2006,0,Cholera,Absolute,All,All,CHONRC679,0,130,266,No
689,Gabon,2005,0,Cholera,Absolute,All,All,CHONRC680,0,130,266,No
690,Gabon,2003,629,Cholera,Absolute,All,All,CHONRC681,0,130,266,No
691,Gabon,2002,6,Cholera,Absolute,All,All,CHONRC682,0,130,266,No
692,Gabon,1981,7,Cholera,Absolute,All,All,CHONRC683,0,130,266,No
693,Gabon,1979,5,Cholera,Absolute,All,All,CHONRC684,0,130,266,No
694,Gambia,2008,1,Cholera,Absolute,All,All,CHONRC685,0,130,270,No
695,Gambia,2007,12,Cholera,Absolute,All,All,CHONRC686,0,130,270,No
696,Gambia,2006,0,Cholera,Absolute,All,All,CHONRC687,0,130,270,No
697,Gambia,2005,214,Cholera,Absolute,All,All,CHONRC688,0,130,270,No
698,Gambia,1996,7,Cholera,Absolute,All,All,CHONRC689,0,130,270,No
699,Gambia,1995,15,Cholera,Absolute,All,All,CHONRC690,0,130,270,No
700,Gambia,1994,1,Cholera,Absolute,All,All,CHONRC691,0,130,270,No
701,Gambia,1985,2,Cholera,Absolute,All,All,CHONRC692,0,130,270,No
702,Georgia,1993,8,Cholera,Absolute,All,All,CHONRC693,0,130,268,No
703,Germany,2011,4,Cholera,Absolute,All,All,CHONRC694,0,130,276,No
704,Germany,2010,4,Cholera,Absolute,All,All,CHONRC695,0,130,276,No
705,Germany,2007,2,Cholera,Absolute,All,All,CHONRC696,0,130,276,No
706,Germany,2006,1,Cholera,Absolute,All,All,CHONRC697,0,130,276,No
707,Germany,2004,3,Cholera,Absolute,All,All,CHONRC698,0,130,276,No
708,Germany,2003,1,Cholera,Absolute,All,All,CHONRC699,0,130,276,No
709,Germany,2002,1,Cholera,Absolute,All,All,CHONRC700,0,130,276,No
710,Germany,2001,1,Cholera,Absolute,All,All,CHONRC701,0,130,276,No
711,Germany,2000,2,Cholera,Absolute,All,All,CHONRC702,0,130,276,No
712,Germany,1999,3,Cholera,Absolute,All,All,CHONRC703,0,130,276,No
713,Germany,1998,5,Cholera,Absolute,All,All,CHONRC704,0,130,276,No
714,Germany,1997,2,Cholera,Absolute,All,All,CHONRC705,0,130,276,No
715,Germany,1995,1,Cholera,Absolute,All,All,CHONRC706,0,130,276,No
716,Germany,1994,5,Cholera,Absolute,All,All,CHONRC707,0,130,276,No
717,Germany,1993,1,Cholera,Absolute,All,All,CHONRC708,0,130,276,No
718,Germany,1992,1,Cholera,Absolute,All,All,CHONRC709,0,130,276,No
719,Germany,1990,1,Cholera,Absolute,All,All,CHONRC710,0,130,276,No
720,Germany,1989,1,Cholera,Absolute,All,All,CHONRC711,0,130,276,No
721,Germany,1988,2,Cholera,Absolute,All,All,CHONRC712,0,130,276,No
722,Germany,1986,2,Cholera,Absolute,All,All,CHONRC713,0,130,276,No
723,Germany,1982,1,Cholera,Absolute,All,All,CHONRC714,0,130,276,No
724,Germany,1981,4,Cholera,Absolute,All,All,CHONRC715,0,130,276,No
725,Germany,1980,4,Cholera,Absolute,All,All,CHONRC716,0,130,276,No
726,Germany,1977,1,Cholera,Absolute,All,All,CHONRC717,0,130,276,No
727,Germany,1976,2,Cholera,Absolute,All,All,CHONRC718,0,130,276,No
728,Germany,1975,1,Cholera,Absolute,All,All,CHONRC719,0,130,276,No
729,Germany,1974,3,Cholera,Absolute,All,All,CHONRC720,0,130,276,No
730,Germany,1973,6,Cholera,Absolute,All,All,CHONRC721,0,130,276,No
731,Germany,1972,2,Cholera,Absolute,All,All,CHONRC722,0,130,276,No
732,Germany,1971,1,Cholera,Absolute,All,All,CHONRC723,0,130,276,No
733,Ghana,2012,9548,Cholera,Absolute,All,All,CHONRC724,0,130,288,No
734,Ghana,2011,10628,Cholera,Absolute,All,All,CHONRC725,0,130,288,No
735,Ghana,2010,438,Cholera,Absolute,All,All,CHONRC726,0,130,288,No
736,Ghana,2009,1294,Cholera,Absolute,All,All,CHONRC727,0,130,288,No
737,Ghana,2008,1223,Cholera,Absolute,All,All,CHONRC728,0,130,288,No
738,Ghana,2007,179,Cholera,Absolute,All,All,CHONRC729,0,130,288,No
739,Ghana,2006,3357,Cholera,Absolute,All,All,CHONRC730,0,130,288,No
740,Ghana,2005,3166,Cholera,Absolute,All,All,CHONRC731,0,130,288,No
741,Ghana,2004,407,Cholera,Absolute,All,All,CHONRC732,0,130,288,No
742,Ghana,2003,204,Cholera,Absolute,All,All,CHONRC733,0,130,288,No
743,Ghana,2002,3614,Cholera,Absolute,All,All,CHONRC734,0,130,288,No
744,Ghana,2001,5487,Cholera,Absolute,All,All,CHONRC735,0,130,288,No
745,Ghana,2000,3331,Cholera,Absolute,All,All,CHONRC736,0,130,288,No
746,Ghana,1999,9432,Cholera,Absolute,All,All,CHONRC737,0,130,288,No
747,Ghana,1998,3426,Cholera,Absolute,All,All,CHONRC738,0,130,288,No
748,Ghana,1997,379,Cholera,Absolute,All,All,CHONRC739,0,130,288,No
749,Ghana,1996,1665,Cholera,Absolute,All,All,CHONRC740,0,130,288,No
750,Ghana,1995,4698,Cholera,Absolute,All,All,CHONRC741,0,130,288,No
751,Ghana,1994,2267,Cholera,Absolute,All,All,CHONRC742,0,130,288,No
752,Ghana,1993,1448,Cholera,Absolute,All,All,CHONRC743,0,130,288,No
753,Ghana,1992,228,Cholera,Absolute,All,All,CHONRC744,0,130,288,No
754,Ghana,1991,13172,Cholera,Absolute,All,All,CHONRC745,0,130,288,No
755,Ghana,1990,2937,Cholera,Absolute,All,All,CHONRC746,0,130,288,No
756,Ghana,1985,60,Cholera,Absolute,All,All,CHONRC747,0,130,288,No
757,Ghana,1984,1015,Cholera,Absolute,All,All,CHONRC748,0,130,288,No
758,Ghana,1983,14160,Cholera,Absolute,All,All,CHONRC749,0,130,288,No
759,Ghana,1982,11051,Cholera,Absolute,All,All,CHONRC750,0,130,288,No
760,Ghana,1981,943,Cholera,Absolute,All,All,CHONRC751,0,130,288,No
761,Ghana,1980,260,Cholera,Absolute,All,All,CHONRC752,0,130,288,No
762,Ghana,1979,1783,Cholera,Absolute,All,All,CHONRC753,0,130,288,No
763,Ghana,1978,1853,Cholera,Absolute,All,All,CHONRC754,0,130,288,No
764,Ghana,1977,6565,Cholera,Absolute,All,All,CHONRC755,0,130,288,No
765,Ghana,1976,102,Cholera,Absolute,All,All,CHONRC756,0,130,288,No
766,Ghana,1975,187,Cholera,Absolute,All,All,CHONRC757,0,130,288,No
767,Ghana,1974,483,Cholera,Absolute,All,All,CHONRC758,0,130,288,No
768,Ghana,1973,677,Cholera,Absolute,All,All,CHONRC759,0,130,288,No
769,Ghana,1972,625,Cholera,Absolute,All,All,CHONRC760,0,130,288,No
770,Ghana,1971,13048,Cholera,Absolute,All,All,CHONRC761,0,130,288,No
771,Ghana,1970,2733,Cholera,Absolute,All,All,CHONRC762,0,130,288,No
772,Greece,1993,1,Cholera,Absolute,All,All,CHONRC763,0,130,300,No
773,Greece,1986,1,Cholera,Absolute,All,All,CHONRC764,0,130,300,No
774,Guatemala,2003,1,Cholera,Absolute,All,All,CHONRC765,0,130,320,No
775,Guatemala,2002,1,Cholera,Absolute,All,All,CHONRC766,0,130,320,No
776,Guatemala,2001,13,Cholera,Absolute,All,All,CHONRC767,0,130,320,No
777,Guatemala,2000,612,Cholera,Absolute,All,All,CHONRC768,0,130,320,No
778,Guatemala,1999,2077,Cholera,Absolute,All,All,CHONRC769,0,130,320,No
779,Guatemala,1998,5970,Cholera,Absolute,All,All,CHONRC770,0,130,320,No
780,Guatemala,1997,1263,Cholera,Absolute,All,All,CHONRC771,0,130,320,No
781,Guatemala,1996,1568,Cholera,Absolute,All,All,CHONRC772,0,130,320,No
782,Guatemala,1995,7970,Cholera,Absolute,All,All,CHONRC773,0,130,320,No
783,Guatemala,1994,5282,Cholera,Absolute,All,All,CHONRC774,0,130,320,No
784,Guatemala,1993,30604,Cholera,Absolute,All,All,CHONRC775,0,130,320,No
785,Guatemala,1992,15395,Cholera,Absolute,All,All,CHONRC776,0,130,320,No
786,Guatemala,1991,3674,Cholera,Absolute,All,All,CHONRC777,0,130,320,No
787,Guinea,2012,7350,Cholera,Absolute,All,All,CHONRC778,0,130,324,No
788,Guinea,2011,3,Cholera,Absolute,All,All,CHONRC779,0,130,324,No
789,Guinea,2009,42,Cholera,Absolute,All,All,CHONRC780,0,130,324,No
790,Guinea,2008,513,Cholera,Absolute,All,All,CHONRC781,0,130,324,No
791,Guinea,2007,8546,Cholera,Absolute,All,All,CHONRC782,0,130,324,No
792,Guinea,2006,3242,Cholera,Absolute,All,All,CHONRC783,0,130,324,No
793,Guinea,2005,3821,Cholera,Absolute,All,All,CHONRC784,0,130,324,No
794,Guinea,2004,1516,Cholera,Absolute,All,All,CHONRC785,0,130,324,No
795,Guinea,2003,6,Cholera,Absolute,All,All,CHONRC786,0,130,324,No
796,Guinea,2002,61,Cholera,Absolute,All,All,CHONRC787,0,130,324,No
797,Guinea,2001,392,Cholera,Absolute,All,All,CHONRC788,0,130,324,No
798,Guinea,2000,519,Cholera,Absolute,All,All,CHONRC789,0,130,324,No
799,Guinea,1999,599,Cholera,Absolute,All,All,CHONRC790,0,130,324,No
800,Guinea,1998,881,Cholera,Absolute,All,All,CHONRC791,0,130,324,No
801,Guinea,1996,287,Cholera,Absolute,All,All,CHONRC792,0,130,324,No
802,Guinea,1995,6506,Cholera,Absolute,All,All,CHONRC793,0,130,324,No
803,Guinea,1994,31415,Cholera,Absolute,All,All,CHONRC794,0,130,324,No
804,Guinea,1986,286,Cholera,Absolute,All,All,CHONRC795,0,130,324,No
805,Guinea,1970,2000,Cholera,Absolute,All,All,CHONRC796,0,130,324,No
806,Guinea-Bissau,2012,3068,Cholera,Absolute,All,All,CHONRC797,0,130,624,No
807,Guinea-Bissau,2009,5,Cholera,Absolute,All,All,CHONRC798,0,130,624,No
808,Guinea-Bissau,2008,14323,Cholera,Absolute,All,All,CHONRC799,0,130,624,No
809,Guinea-Bissau,2007,153,Cholera,Absolute,All,All,CHONRC800,0,130,624,No
810,Guinea-Bissau,2006,37,Cholera,Absolute,All,All,CHONRC801,0,130,624,No
811,Guinea-Bissau,2005,25111,Cholera,Absolute,All,All,CHONRC802,0,130,624,No
812,Guinea-Bissau,2004,155,Cholera,Absolute,All,All,CHONRC803,0,130,624,No
813,Guinea-Bissau,2003,290,Cholera,Absolute,All,All,CHONRC804,0,130,624,No
814,Guinea-Bissau,2002,842,Cholera,Absolute,All,All,CHONRC805,0,130,624,No
815,Guinea-Bissau,1998,126,Cholera,Absolute,All,All,CHONRC806,0,130,624,No
816,Guinea-Bissau,1997,20555,Cholera,Absolute,All,All,CHONRC807,0,130,624,No
817,Guinea-Bissau,1996,8397,Cholera,Absolute,All,All,CHONRC808,0,130,624,No
818,Guinea-Bissau,1995,119,Cholera,Absolute,All,All,CHONRC809,0,130,624,No
819,Guinea-Bissau,1994,15296,Cholera,Absolute,All,All,CHONRC810,0,130,624,No
820,Guinea-Bissau,1987,6000,Cholera,Absolute,All,All,CHONRC811,0,130,624,No
821,Guinea-Bissau,1986,200,Cholera,Absolute,All,All,CHONRC812,0,130,624,No
822,Guyana,1993,66,Cholera,Absolute,All,All,CHONRC813,0,130,328,No
823,Guyana,1992,576,Cholera,Absolute,All,All,CHONRC814,0,130,328,No
824,Haiti,2012,112076,Cholera,Absolute,All,All,CHONRC815,0,130,332,No
825,Haiti,2011,340311,Cholera,Absolute,All,All,CHONRC816,0,130,332,No
826,Haiti,2010,179379,Cholera,Absolute,All,All,CHONRC817,0,130,332,No
827,Honduras,2001,1,Cholera,Absolute,All,All,CHONRC818,0,130,340,No
828,Honduras,2000,8,Cholera,Absolute,All,All,CHONRC819,0,130,340,No
829,Honduras,1999,56,Cholera,Absolute,All,All,CHONRC820,0,130,340,No
830,Honduras,1998,306,Cholera,Absolute,All,All,CHONRC821,0,130,340,No
831,Honduras,1997,100,Cholera,Absolute,All,All,CHONRC822,0,130,340,No
832,Honduras,1996,708,Cholera,Absolute,All,All,CHONRC823,0,130,340,No
833,Honduras,1995,4717,Cholera,Absolute,All,All,CHONRC824,0,130,340,No
834,Honduras,1994,5049,Cholera,Absolute,All,All,CHONRC825,0,130,340,No
835,Honduras,1993,4013,Cholera,Absolute,All,All,CHONRC826,0,130,340,No
836,Honduras,1992,407,Cholera,Absolute,All,All,CHONRC827,0,130,340,No
837,Honduras,1991,17,Cholera,Absolute,All,All,CHONRC828,0,130,340,No
838,Hungary,1997,1,Cholera,Absolute,All,All,CHONRC829,0,130,348,No
839,India,2010,5155,Cholera,Absolute,All,All,CHONRC830,0,130,356,No
840,India,2008,2680,Cholera,Absolute,All,All,CHONRC831,0,130,356,No
841,India,2007,2635,Cholera,Absolute,All,All,CHONRC832,0,130,356,No
842,India,2006,1939,Cholera,Absolute,All,All,CHONRC833,0,130,356,No
843,India,2005,3155,Cholera,Absolute,All,All,CHONRC834,0,130,356,No
844,India,2004,4695,Cholera,Absolute,All,All,CHONRC835,0,130,356,No
845,India,2003,2893,Cholera,Absolute,All,All,CHONRC836,0,130,356,No
846,India,2002,3455,Cholera,Absolute,All,All,CHONRC837,0,130,356,No
847,India,2001,4081,Cholera,Absolute,All,All,CHONRC838,0,130,356,No
848,India,2000,4053,Cholera,Absolute,All,All,CHONRC839,0,130,356,No
849,India,1999,3839,Cholera,Absolute,All,All,CHONRC840,0,130,356,No
850,India,1998,7151,Cholera,Absolute,All,All,CHONRC841,0,130,356,No
851,India,1997,2768,Cholera,Absolute,All,All,CHONRC842,0,130,356,No
852,India,1996,4396,Cholera,Absolute,All,All,CHONRC843,0,130,356,No
853,India,1995,3315,Cholera,Absolute,All,All,CHONRC844,0,130,356,No
854,India,1994,4973,Cholera,Absolute,All,All,CHONRC845,0,130,356,No
855,India,1993,12084,Cholera,Absolute,All,All,CHONRC846,0,130,356,No
856,India,1992,6911,Cholera,Absolute,All,All,CHONRC847,0,130,356,No
857,India,1991,6993,Cholera,Absolute,All,All,CHONRC848,0,130,356,No
858,India,1990,3583,Cholera,Absolute,All,All,CHONRC849,0,130,356,No
859,India,1989,5640,Cholera,Absolute,All,All,CHONRC850,0,130,356,No
860,India,1988,17162,Cholera,Absolute,All,All,CHONRC851,0,130,356,No
861,India,1987,11934,Cholera,Absolute,All,All,CHONRC852,0,130,356,No
862,India,1986,4208,Cholera,Absolute,All,All,CHONRC853,0,130,356,No
863,India,1985,5808,Cholera,Absolute,All,All,CHONRC854,0,130,356,No
864,India,1984,2527,Cholera,Absolute,All,All,CHONRC855,0,130,356,No
865,India,1983,8542,Cholera,Absolute,All,All,CHONRC856,0,130,356,No
866,India,1982,4656,Cholera,Absolute,All,All,CHONRC857,0,130,356,No
867,India,1981,4681,Cholera,Absolute,All,All,CHONRC858,0,130,356,No
868,India,1980,8344,Cholera,Absolute,All,All,CHONRC859,0,130,356,No
869,India,1979,5073,Cholera,Absolute,All,All,CHONRC860,0,130,356,No
870,India,1978,10585,Cholera,Absolute,All,All,CHONRC861,0,130,356,No
871,India,1977,8376,Cholera,Absolute,All,All,CHONRC862,0,130,356,No
872,India,1976,14946,Cholera,Absolute,All,All,CHONRC863,0,130,356,No
873,India,1975,22049,Cholera,Absolute,All,All,CHONRC864,0,130,356,No
874,India,1974,30903,Cholera,Absolute,All,All,CHONRC865,0,130,356,No
875,India,1973,41611,Cholera,Absolute,All,All,CHONRC866,0,130,356,No
876,India,1972,20435,Cholera,Absolute,All,All,CHONRC867,0,130,356,No
877,India,1971,71386,Cholera,Absolute,All,All,CHONRC868,0,130,356,No
878,India,1970,15067,Cholera,Absolute,All,All,CHONRC869,0,130,356,No
879,India,1969,19280,Cholera,Absolute,All,All,CHONRC870,0,130,356,No
880,India,1968,22587,Cholera,Absolute,All,All,CHONRC871,0,130,356,No
881,India,1967,13708,Cholera,Absolute,All,All,CHONRC872,0,130,356,No
882,India,1966,13052,Cholera,Absolute,All,All,CHONRC873,0,130,356,No
883,India,1965,42677,Cholera,Absolute,All,All,CHONRC874,0,130,356,No
884,India,1964,53011,Cholera,Absolute,All,All,CHONRC875,0,130,356,No
885,India,1963,44839,Cholera,Absolute,All,All,CHONRC876,0,130,356,No
886,India,1962,51082,Cholera,Absolute,All,All,CHONRC877,0,130,356,No
887,India,1961,47637,Cholera,Absolute,All,All,CHONRC878,0,130,356,No
888,India,1960,14621,Cholera,Absolute,All,All,CHONRC879,0,130,356,No
889,India,1959,14852,Cholera,Absolute,All,All,CHONRC880,0,130,356,No
890,India,1958,66849,Cholera,Absolute,All,All,CHONRC881,0,130,356,No
891,India,1957,54961,Cholera,Absolute,All,All,CHONRC882,0,130,356,No
892,India,1956,39829,Cholera,Absolute,All,All,CHONRC883,0,130,356,No
893,India,1955,23533,Cholera,Absolute,All,All,CHONRC884,0,130,356,No
894,India,1954,22146,Cholera,Absolute,All,All,CHONRC885,0,130,356,No
895,India,1953,213225,Cholera,Absolute,All,All,CHONRC886,0,130,356,No
896,India,1952,101493,Cholera,Absolute,All,All,CHONRC887,0,130,356,No
897,India,1951,86787,Cholera,Absolute,All,All,CHONRC888,0,130,356,No
898,India,1950,625,Cholera,Absolute,All,All,CHONRC889,0,130,356,No
899,Indonesia,2008,1007,Cholera,Absolute,All,All,CHONRC890,0,130,360,No
900,Indonesia,2005,1338,Cholera,Absolute,All,All,CHONRC891,0,130,360,No
901,Indonesia,2001,561,Cholera,Absolute,All,All,CHONRC892,0,130,360,No
902,Indonesia,1997,66,Cholera,Absolute,All,All,CHONRC893,0,130,360,No
903,Indonesia,1996,66,Cholera,Absolute,All,All,CHONRC894,0,130,360,No
904,Indonesia,1994,47,Cholera,Absolute,All,All,CHONRC895,0,130,360,No
905,Indonesia,1993,3564,Cholera,Absolute,All,All,CHONRC896,0,130,360,No
906,Indonesia,1992,25,Cholera,Absolute,All,All,CHONRC897,0,130,360,No
907,Indonesia,1991,6202,Cholera,Absolute,All,All,CHONRC898,0,130,360,No
908,Indonesia,1990,155,Cholera,Absolute,All,All,CHONRC899,0,130,360,No
909,Indonesia,1989,67,Cholera,Absolute,All,All,CHONRC900,0,130,360,No
910,Indonesia,1988,50,Cholera,Absolute,All,All,CHONRC901,0,130,360,No
911,Indonesia,1987,659,Cholera,Absolute,All,All,CHONRC902,0,130,360,No
912,Indonesia,1986,11915,Cholera,Absolute,All,All,CHONRC903,0,130,360,No
913,Indonesia,1985,4732,Cholera,Absolute,All,All,CHONRC904,0,130,360,No
914,Indonesia,1984,7921,Cholera,Absolute,All,All,CHONRC905,0,130,360,No
915,Indonesia,1983,13832,Cholera,Absolute,All,All,CHONRC906,0,130,360,No
916,Indonesia,1982,10391,Cholera,Absolute,All,All,CHONRC907,0,130,360,No
917,Indonesia,1981,18354,Cholera,Absolute,All,All,CHONRC908,0,130,360,No
918,Indonesia,1980,5541,Cholera,Absolute,All,All,CHONRC909,0,130,360,No
919,Indonesia,1979,18817,Cholera,Absolute,All,All,CHONRC910,0,130,360,No
920,Indonesia,1978,10683,Cholera,Absolute,All,All,CHONRC911,0,130,360,No
921,Indonesia,1977,17112,Cholera,Absolute,All,All,CHONRC912,0,130,360,No
922,Indonesia,1976,41264,Cholera,Absolute,All,All,CHONRC913,0,130,360,No
923,Indonesia,1975,48387,Cholera,Absolute,All,All,CHONRC914,0,130,360,No
924,Indonesia,1974,41474,Cholera,Absolute,All,All,CHONRC915,0,130,360,No
925,Indonesia,1973,52042,Cholera,Absolute,All,All,CHONRC916,0,130,360,No
926,Indonesia,1972,44383,Cholera,Absolute,All,All,CHONRC917,0,130,360,No
927,Indonesia,1971,23555,Cholera,Absolute,All,All,CHONRC918,0,130,360,No
928,Indonesia,1970,5997,Cholera,Absolute,All,All,CHONRC919,0,130,360,No
929,Indonesia,1969,627,Cholera,Absolute,All,All,CHONRC920,0,130,360,No
930,Indonesia,1968,135,Cholera,Absolute,All,All,CHONRC921,0,130,360,No
931,Indonesia,1967,700,Cholera,Absolute,All,All,CHONRC922,0,130,360,No
932,Indonesia,1966,204,Cholera,Absolute,All,All,CHONRC923,0,130,360,No
933,Indonesia,1964,326,Cholera,Absolute,All,All,CHONRC924,0,130,360,No
934,Indonesia,1963,535,Cholera,Absolute,All,All,CHONRC925,0,130,360,No
935,Indonesia,1962,428,Cholera,Absolute,All,All,CHONRC926,0,130,360,No
936,Indonesia,1961,1742,Cholera,Absolute,All,All,CHONRC927,0,130,360,No
937,Indonesia,1960,41,Cholera,Absolute,All,All,CHONRC928,0,130,360,No
938,Iran (Islamic Republic of),2012,53,Cholera,Absolute,All,All,CHONRC929,0,130,364,No
939,Iran (Islamic Republic of),2011,1187,Cholera,Absolute,All,All,CHONRC930,0,130,364,No
940,Iran (Islamic Republic of),2008,72,Cholera,Absolute,All,All,CHONRC931,0,130,364,No
941,Iran (Islamic Republic of),2007,19,Cholera,Absolute,All,All,CHONRC932,0,130,364,No
942,Iran (Islamic Republic of),2005,1133,Cholera,Absolute,All,All,CHONRC933,0,130,364,No
943,Iran (Islamic Republic of),2004,94,Cholera,Absolute,All,All,CHONRC934,0,130,364,No
944,Iran (Islamic Republic of),2003,96,Cholera,Absolute,All,All,CHONRC935,0,130,364,No
945,Iran (Islamic Republic of),2002,118,Cholera,Absolute,All,All,CHONRC936,0,130,364,No
946,Iran (Islamic Republic of),2001,105,Cholera,Absolute,All,All,CHONRC937,0,130,364,No
947,Iran (Islamic Republic of),2000,345,Cholera,Absolute,All,All,CHONRC938,0,130,364,No
948,Iran (Islamic Republic of),1999,1369,Cholera,Absolute,All,All,CHONRC939,0,130,364,No
949,Iran (Islamic Republic of),1998,270,Cholera,Absolute,All,All,CHONRC940,0,130,364,No
950,Iran (Islamic Republic of),1997,1106,Cholera,Absolute,All,All,CHONRC941,0,130,364,No
951,Iran (Islamic Republic of),1995,2177,Cholera,Absolute,All,All,CHONRC942,0,130,364,No
952,Iran (Islamic Republic of),1994,15,Cholera,Absolute,All,All,CHONRC943,0,130,364,No
953,Iran (Islamic Republic of),1993,1347,Cholera,Absolute,All,All,CHONRC944,0,130,364,No
954,Iran (Islamic Republic of),1992,97,Cholera,Absolute,All,All,CHONRC945,0,130,364,No
955,Iran (Islamic Republic of),1991,1892,Cholera,Absolute,All,All,CHONRC946,0,130,364,No
956,Iran (Islamic Republic of),1990,178,Cholera,Absolute,All,All,CHONRC947,0,130,364,No
957,Iran (Islamic Republic of),1989,5222,Cholera,Absolute,All,All,CHONRC948,0,130,364,No
958,Iran (Islamic Republic of),1988,486,Cholera,Absolute,All,All,CHONRC949,0,130,364,No
959,Iran (Islamic Republic of),1987,295,Cholera,Absolute,All,All,CHONRC950,0,130,364,No
960,Iran (Islamic Republic of),1986,20,Cholera,Absolute,All,All,CHONRC951,0,130,364,No
961,Iran (Islamic Republic of),1985,1208,Cholera,Absolute,All,All,CHONRC952,0,130,364,No
962,Iran (Islamic Republic of),1984,531,Cholera,Absolute,All,All,CHONRC953,0,130,364,No
963,Iran (Islamic Republic of),1983,270,Cholera,Absolute,All,All,CHONRC954,0,130,364,No
964,Iran (Islamic Republic of),1982,427,Cholera,Absolute,All,All,CHONRC955,0,130,364,No
965,Iran (Islamic Republic of),1981,6034,Cholera,Absolute,All,All,CHONRC956,0,130,364,No
966,Iran (Islamic Republic of),1980,1599,Cholera,Absolute,All,All,CHONRC957,0,130,364,No
967,Iran (Islamic Republic of),1979,1856,Cholera,Absolute,All,All,CHONRC958,0,130,364,No
968,Iran (Islamic Republic of),1978,264,Cholera,Absolute,All,All,CHONRC959,0,130,364,No
969,Iran (Islamic Republic of),1977,10836,Cholera,Absolute,All,All,CHONRC960,0,130,364,No
970,Iran (Islamic Republic of),1976,2100,Cholera,Absolute,All,All,CHONRC961,0,130,364,No
971,Iran (Islamic Republic of),1975,2966,Cholera,Absolute,All,All,CHONRC962,0,130,364,No
972,Iran (Islamic Republic of),1974,304,Cholera,Absolute,All,All,CHONRC963,0,130,364,No
973,Iran (Islamic Republic of),1973,55,Cholera,Absolute,All,All,CHONRC964,0,130,364,No
974,Iran (Islamic Republic of),1972,322,Cholera,Absolute,All,All,CHONRC965,0,130,364,No
975,Iran (Islamic Republic of),1971,344,Cholera,Absolute,All,All,CHONRC966,0,130,364,No
976,Iran (Islamic Republic of),1970,19663,Cholera,Absolute,All,All,CHONRC967,0,130,364,No
977,Iran (Islamic Republic of),1969,557,Cholera,Absolute,All,All,CHONRC968,0,130,364,No
978,Iran (Islamic Republic of),1967,221,Cholera,Absolute,All,All,CHONRC969,0,130,364,No
979,Iran (Islamic Republic of),1966,162,Cholera,Absolute,All,All,CHONRC970,0,130,364,No
980,Iran (Islamic Republic of),1965,5037,Cholera,Absolute,All,All,CHONRC971,0,130,364,No
981,Iraq,2012,4693,Cholera,Absolute,All,All,CHONRC972,0,130,368,No
982,Iraq,2010,2,Cholera,Absolute,All,All,CHONRC973,0,130,368,No
983,Iraq,2009,6,Cholera,Absolute,All,All,CHONRC974,0,130,368,No
984,Iraq,2008,925,Cholera,Absolute,All,All,CHONRC975,0,130,368,No
985,Iraq,2007,4697,Cholera,Absolute,All,All,CHONRC976,0,130,368,No
986,Iraq,2004,35,Cholera,Absolute,All,All,CHONRC977,0,130,368,No
987,Iraq,2003,187,Cholera,Absolute,All,All,CHONRC978,0,130,368,No
988,Iraq,2002,718,Cholera,Absolute,All,All,CHONRC979,0,130,368,No
